1.357292	0.5665099	0.3076671	0.6318727	0.1404257	0.2733015	0.4167347
1.35932	        0.5619944	0.3078836	0.6331191	0.1402997	0.26393	        0.4236111
1.360939	0.5617465	0.3074315	0.6336813	0.1398018	0.2627676	0.4269067
1.362201	0.5641861	0.3058409	0.6349369	0.1400682	0.2706123	0.4242312
1.359792	0.5603725	0.3060657	0.6331121	0.140194	0.2631521	0.4244351
1.359319	0.5657925	0.305666	0.633271	0.1402771	0.2637937	0.4256914
1.361008	0.5518605	0.3051231	0.6348296	0.1405055	0.261168	0.4132444
1.361545	0.5608153	0.3047186	0.6354915	0.1406396	0.2605968	0.4253614
1.361847	0.56146	        0.3048211	0.6353229	0.1407354	0.2606705	0.4268945
1.362334	0.5625297	0.3053882	0.6355579	0.1408017	0.2600765	0.4307402
1.363082	0.55695	        0.3074385	0.6356487	0.1408266	0.2604406	0.4249018
1.363027	0.5531887	0.3068217	0.6351302	0.1408523	0.2617945	0.418841
1.363549	0.5586693	0.3067321	0.6355142	0.1404356	0.2611636	0.4240756
1.364277	0.557452	0.3049842	0.636216	0.1404673	0.2621111	0.4160985
1.363605	0.5567135	0.3053401	0.6360208	0.1404666	0.2618621	0.4159011
1.36294	        0.5601127	0.3046727	0.6352669	0.1405759	0.2618549	0.42188
1.36272	        0.5571566	0.3044863	0.6347209	0.1406524	0.2613036	0.418858
1.364111	0.5601953	0.3053384	0.6359504	0.1405266	0.2615745	0.4202575
1.363889	0.5657278	0.3044433	0.6356308	0.1406807	0.2597775	0.4314338
1.364568	0.5621983	0.3046111	0.6360711	0.1407335	0.2610603	0.4252971
1.364827	0.5615152	0.3047801	0.6368839	0.1409346	0.2609191	0.4244514
1.36348	        0.5589572	0.3043889	0.635696	0.1407261	0.2602808	0.4216217
1.363596	0.5593373	0.3045745	0.6361762	0.1410117	0.261703	0.4204463
1.364062	0.5637537	0.3038667	0.6368011	0.1409232	0.262202	0.4245796
1.365042	0.5604635	0.3029257	0.6366175	0.1408527	0.2612117	0.4207798
1.364746	0.5630208	0.305667	0.6361427	0.1404444	0.2609616	0.424154
1.356269	0.5588865	0.3049259	0.6281209	0.1404512	0.2617161	0.4289194
1.361962	0.5646707	0.307164	0.6336362	0.140198	0.2749662	0.4118312
1.362785	0.559306	0.3061186	0.6352584	0.1403408	0.2633625	0.4217456
1.363724	0.5574379	0.3050562	0.6360025	0.1402039	0.2647537	0.4130471
1.36401	        0.5589619	0.3046494	0.6369855	0.1405666	0.2622663	0.4177571
1.364777	0.5570207	0.3045337	0.6371919	0.1405207	0.2653195	0.4197205
1.363352	0.5603834	0.3048317	0.6366809	0.1407314	0.2651609	0.4215052
1.361959	0.56174	        0.3038025	0.635229	0.1408275	0.2596391	0.4239233
1.360557	0.5637456	0.3036176	0.6340222	0.1411763	0.2601185	0.4261949
1.361954	0.5577072	0.303111	0.6349667	0.1415253	0.2599661	0.4218106
1.35763	        0.5579749	0.3023598	0.6307577	0.141282	0.2597412	0.4246584
1.362265   	0.5652136	0.3056091	0.6350374	0.1412581	0.2617553	0.4197766
1.362525	0.5579498	0.3063398	0.6363299	0.1402322	0.2616818	0.4189492
1.361158	0.5615743	0.3064814	0.6348186	0.1401277	0.2639721	0.4215422
1.36321	        0.5613632	0.3063244	0.6361008	0.1402762	0.2614829	0.4278107
1.363478	0.5623391	0.3072875	0.6365314	0.1401256	0.2609297	0.429443
1.364255	0.5570121	0.3070964	0.6379724	0.140369	0.2613248	0.4275422
1.364616	0.5594987	0.3069054	0.6375825	0.1403452	0.2616578	0.4277939
1.364721	0.5560727	0.3048014	0.6372381	0.1405374	0.2627129	0.4230745
1.364262	0.5551057	0.3052169	0.6364241	0.1406354	0.2624797	0.4220133
1.351844	0.5623172	0.3051442	0.6242142	0.1408678	0.2628285	0.4276806
1.36005	        0.5607817	0.3052848	0.6331525	0.1407759	0.263175	0.4267032
1.363964	0.5631264	0.3061278	0.6369903	0.1407937	0.2630325	0.4313634
1.364623	0.55938	        0.306454	0.6391566	0.1404501	0.2639293	0.4249116
1.366585	0.5612686	0.3087388	0.6411483	0.1406071	0.2641713	0.4275317
1.366122	0.5622301	0.3082525	0.639905	0.1408874	0.2636949	0.4337859
1.365002	0.5602047	0.3060676	0.6386749	0.1408038	0.2626128	0.4317859
1.361264	0.5670784	0.3059763	0.6345665	0.1407805	0.2628432	0.4369798
1.363791	0.561205	0.3072079	0.6374231	0.1407808	0.26221	        0.4192167
1.365201	0.5633187	0.3084164	0.6387578	0.1410609	0.2618778	0.4307105
1.36407	        0.5604465	0.3070426	0.6383553	0.1411757	0.2624242	0.4285741
1.36281	        0.5616298	0.3068084	0.6376744	0.1417291	0.2631636	0.4300316
1.363021	0.5631835	0.3072053	0.6379781	0.1416901	0.262472	0.4317779
1.364021	0.56674	        0.3080626	0.63901	        0.1414811	0.2642332	0.4339996
1.363032	0.5564801	0.3087989	0.6380664	0.141374	0.2647637	0.421683
1.364566	0.5654427	0.3090275	0.6402735	0.1409375	0.2643337	0.4312316
1.365549	0.5602951	0.3109992	0.6405083	0.141232	0.2650901	0.4258314
1.366865	0.559831	0.3092043	0.6416751	0.1410865	0.2631482	0.4263085
1.365649	0.5619125	0.3095308	0.640585	0.1410367	0.2622868	0.4296367
1.363878	0.5628233	0.3069903	0.6392377	0.1414398	0.2622083	0.4299485
1.363425	0.5591265	0.3078958	0.6394339	0.1407801	0.2608484	0.4267156
1.362047	0.5649049	0.3070994	0.6374676	0.1405513	0.2662633	0.4288571
1.362759	0.5665076	0.3074635	0.6386396	0.140634	0.2661247	0.4308197
1.363068	0.5522531	0.306608	0.6383537	0.1408169	0.2638579	0.4185584
1.363857	0.5541685	0.3065352	0.6384404	0.140703	0.26423	        0.4171906
1.361114	0.5634192	0.3130214	0.6361232	0.1409338	0.2631795	0.4274752
1.361947	0.5577819	0.3114115	0.6360512	0.1409395	0.2629508	0.4232565
