1.349265	0.5349839	0.2896077	0.609867	0.1463079	0.2572477	0.4175402
1.349764	0.5354987	0.2866825	0.6101748	0.1463518	0.2573676	0.4188778
1.349314	0.5347611	0.2886024	0.6086636	0.146457	0.2575192	0.4181886
1.348584	0.5343317	0.2822933	0.608298	0.146426	0.2574803	0.4180356
1.347807	0.5341712	0.2819411	0.6069564	0.1464254	0.2565098	0.4186891
1.346014	0.535895	0.2809579	0.6071802	0.1463224	0.2576884	0.4187206
1.345656	0.5342965	0.2857521	0.6065614	0.1463704	0.2595947	0.4146928
1.34578	        0.5402834	0.2836329	0.606735	0.146459	0.2614146	0.4177022
1.343307	0.5382468	0.2819929	0.6039078	0.1464826	0.2610504	0.4149913
1.343793	0.5364646	0.2812239	0.6054955	0.1465577	0.2571156	0.4159146
1.344104	0.5352494	0.279318	0.6053793	0.1462765	0.2590668	0.4125989
1.342139	0.5377733	0.2806957	0.6038822	0.1465386	0.2578419	0.4159939
1.342089	0.5382433	0.2810049	0.6036084	0.1463695	0.2592268	0.4151251
1.342713	0.5381489	0.2814676	0.6048535	0.1465426	0.2601932	0.4150794
1.343704	0.5354124	0.2822674	0.6061992	0.1463787	0.2598235	0.4122184
1.345437	0.537109	0.2814716	0.6077855	0.1463976	0.2589701	0.4147046
1.344154	0.5395999	0.2816871	0.6070747	0.1462029	0.2609829	0.4156407
1.341951	0.5377014	0.2805001	0.6045344	0.1462007	0.2596752	0.4141138
1.342734	0.5397357	0.2804534	0.6054249	0.1460304	0.2612837	0.4150136
1.345349	0.5377296	0.2793508	0.6074444	0.1460414	0.2576394	0.4154347
