1.350498	0.5569445	0.2967868	0.6250131	0.1424014	0.2622429	0.42679
1.354696	0.5559785	0.2988133	0.6288635	0.1426842	0.2628377	0.4259377
1.356173	0.5584179	0.3001177	0.630118	0.1428161	0.2640008	0.4279095
1.347603	0.5561596	0.2995788	0.6218773	0.142822	0.2641169	0.4265215
1.351464	0.5606297	0.3002434	0.6255949	0.1431405	0.2645821	0.4307421
1.347929	0.5516511	0.2983151	0.6221057	0.143076	0.2657326	0.4183649
1.349545	0.5586299	0.2993338	0.6239707	0.1431889	0.2643419	0.4263543
1.356082	0.5578637	0.2999023	0.6309519	0.1432065	0.2644945	0.4251961
1.343117	0.5593799	0.2977618	0.6181336	0.1429459	0.2639476	0.4274845
1.337762	0.5480009	0.2990272	0.6126878	0.1428147	0.2644398	0.4174341
1.339587	0.5664741	0.2953858	0.6153131	0.1430624	0.264858	0.4375027
1.351161	0.5647339	0.2967398	0.6257744	0.142736	0.2650597	0.434231
1.354102	0.5588461	0.3146118	0.62962	        0.1425642	0.2633654	0.4303829
1.344561	0.5567533	0.3021452	0.6194167	0.1425235	0.2636649	0.4292862
1.345921	0.54842	        0.2995757	0.6208059	0.142626	0.2634009	0.4197057
1.352329	0.5494081	0.300555	0.6274778	0.1427632	0.2631557	0.4219073
1.348922	0.5437195	0.3004054	0.6241272	0.1431241	0.2642708	0.4152934
1.349226	0.5585526	0.300317	0.6238732	0.1427658	0.2651203	0.4288269
1.349029	0.562426	0.2980388	0.6236289	0.1425874	0.26327	        0.4340862
1.349828	0.5617772	0.2977913	0.6240851	0.1430425	0.2626305	0.4345741
1.348936	0.5419688	0.2981163	0.6226069	0.1431115	0.2626298	0.4141821
1.345281	0.5539815	0.2977858	0.6188564	0.1431159	0.2628515	0.4245269
1.352759	0.5491357	0.305067	0.6259691	0.1429916	0.2633249	0.4207341
1.35366	        0.5555614	0.3035601	0.6273294	0.1431012	0.2630678	0.4271904
1.355108	0.5544328	0.3030861	0.6284699	0.142867	0.2629837	0.4203138
1.347715	0.5621833	0.3011857	0.6215344	0.1430794	0.2620921	0.4297759
1.352213	0.5599785	0.301313	0.6253049	0.1427057	0.2616352	0.4301224
1.348463	0.5627701	0.3003134	0.6213661	0.1426856	0.2728959	0.4158414
1.353574	0.5659003	0.302578	0.6261647	0.1423675	0.2642638	0.4341322
1.347045	0.5605464	0.3008509	0.6185473	0.1422318	0.2634122	0.4287987
1.350891	0.555288	0.3011531	0.621628	0.1417608	0.2631431	0.4239188
1.351782	0.5517782	0.2993947	0.6222237	0.1418084	0.263011	0.4200023
1.347552	0.5580352	0.3019009	0.6187253	0.1425765	0.2624697	0.4225866
1.348865	0.5516799	0.3023031	0.6205434	0.1424551	0.2636694	0.4232914
1.350294	0.5553399	0.3012724	0.6224585	0.1425838	0.2636804	0.4278538
1.349911	0.5547343	0.3006849	0.6221597	0.1424859	0.2645034	0.4254149
1.345676	0.5558081	0.2964144	0.6186591	0.142045	0.2647542	0.4211197
1.346641	0.5496083	0.297002	0.6191312	0.1421065	0.2648351	0.4165736
1.344836	0.5520633	0.2959463	0.6174139	0.1420535	0.265076	0.4193251
1.347563	0.5502047	0.2991926	0.6209326	0.1428821	0.26453	        0.4176475
1.348657	0.5534531	0.2989483	0.6214523	0.1427527	0.2647128	0.4205871
1.348835	0.5523055	0.2985545	0.6212454	0.1429423	0.2664017	0.4171726
1.35941	        0.5574157	0.3014935	0.6315193	0.1428997	0.2770794	0.4079244
1.353651	0.5516012	0.2997794	0.6254925	0.1431778	0.2775712	0.400571
1.345015	0.5609262	0.2993145	0.6166903	0.1429632	0.2714513	0.4101017
1.343465	0.5469983	0.2977375	0.6154546	0.1429915	0.2691019	0.4049006
1.340006	0.5555915	0.2949979	0.6118762	0.1429046	0.266959	0.4160826
1.347245	0.5596253	0.2975118	0.620006	0.143079	0.2734888	0.4227871
1.343259	0.551548	0.297389	0.6154369	0.1433722	0.2686197	0.4149912
1.346825	0.5534686	0.2980396	0.6177149	0.1433137	0.2673299	0.4192406
1.34977	        0.5605322	0.3017295	0.620684	0.1430426	0.2663371	0.4272582
1.353864	0.5378262	0.300286	0.6249207	0.1432354	0.2666382	0.4037143
1.350518	0.5624709	0.2993716	0.621215	0.1432107	0.2645649	0.4304061
1.353449	0.5527088	0.3005565	0.6245604	0.1432692	0.2619737	0.42272
1.360044	0.5566716	0.3011233	0.6313859	0.1431361	0.2627462	0.4260432
1.35363	        0.5543559	0.3037901	0.6251302	0.1436772	0.2629376	0.4240325
1.357589	0.5519801	0.3008643	0.6280151	0.1435545	0.2627529	0.4207912
1.356424	0.5522963	0.2997719	0.6263041	0.1434749	0.2627851	0.4210335
1.357069	0.5402137	0.30025	        0.6269661	0.1435575	0.2626639	0.4096032
1.350435	0.5541018	0.2976788 	0.6202969	0.1430032	0.2626961	0.4227487
1.349423	0.5586234	0.2979201	0.6189137	0.1430468	0.2629967	0.4273683
1.345519	0.5635868	0.2984113	0.6145033	0.1432592	0.2628005	0.4316773
1.347267	0.5543913	0.2968792	0.616661	0.1435728	0.2642778	0.4218682
1.344691	0.5538957	0.2968474	0.6144632	0.143457	0.2626849	0.4219351
1.348361	0.5530086	0.2963197	0.6186079	0.1435062	0.2620638	0.4213966
1.349365	0.5432831	0.2978434	0.6186627	0.1429121	0.2616605	0.4125748
1.348469	0.5546785	0.2965415	0.6182069	0.1427973	0.2624359	0.4180212
1.353352	0.5511695	0.298449	0.6229895	0.142418	0.2609931	0.4192766
1.347299	0.5554025	0.2973609	0.617502	0.1423411	0.2628112	0.4232941
1.348244	0.5633978	0.2976543	0.6188012	0.1421128	0.2650259	0.4313361
1.348194	0.5566572	0.2974118	0.619908	0.1430376	0.2659398	0.4218829
1.347299	0.5392146	0.2969189	0.6187047	0.1431741	0.2670244	0.4035657
1.35394	        0.541276	0.2969466	0.6247445	0.142626	0.2656739	0.4090039
1.353845	0.5586463	0.2960768	0.6267198	0.1425374	0.2836074	0.4053699
