1.448032	0.5708216	0.3201207	0.6460214	0.1652766	0.2674286	0.441741
1.450905	0.5689523	0.320806	0.6479391	0.1648025	0.2651505	0.4352672
1.454372	0.5674372	0.3206089	0.6506792	0.164971	0.2650336	0.4343713
1.453855	0.5719267	0.3191577	0.6509431	0.1649679	0.2647776	0.4383859
1.453256	0.5656759	0.3191242	0.6484928	0.1651141	0.2645639	0.4315317
1.452538	0.5698545	0.3204652	0.6485106	0.1652496	0.2637751	0.4380696
1.451717	0.5691	        0.3189333	0.6481065	0.1654044	0.26437 	0.4381553
1.450308	0.5684346	0.3186209	0.6472423	0.1668012	0.2633912	0.4379567
1.450837	0.5680439	0.3174484	0.6482464	0.166504	0.262493	0.440802
1.449834	0.5692729	0.3171564	0.647717	0.1662716	0.2617925	0.4420725
1.449426	0.5706339	0.3187591	0.6478758	0.1668087	0.2626752	0.4406567
1.447197	0.5691164	0.3199328	0.647328	0.1670856	0.263174	0.439012
1.449699	0.5692934	0.3209538	0.6490372	0.166459	0.2650838	0.4381627
1.449265	0.5675176	0.3212962	0.6493782	0.1667631	0.2641841	0.4386216
