1.30319	        0.521844	0.2659639	0.5628972	0.1503642	0.2592203	0.4073479
1.319368	0.5268297	0.2659473	0.5778297	0.1504044	0.2581955	0.4137163
1.320515	0.5239384	0.2640191	0.5778027	0.149888	0.2600206	0.4064524
1.311658	0.526975	0.2646152	0.5702119	0.1498775	0.2589873	0.411354
1.317791	0.5215235	0.2654562	0.5750453	0.1499371	0.2578089	0.4069994
1.311671	0.5275539	0.2633496	0.5682176	0.1499329	0.2573173	0.4136969
1.320089	0.525018	0.2641675	0.5754035	0.1503294	0.255143	0.4138464
1.314388	0.5254816	0.2612271	0.5700886	0.1503329	0.25517	        0.4139373
1.309633	0.5255874	0.2593774	0.5659643	0.1502528	0.2538384	0.4149509
1.307626	0.5242538	0.2597165	0.5642433	0.1505687	0.2517145	0.4155182
1.307338	0.5240955	0.2597772	0.5632352	0.1507561	0.2505605	0.4162428
1.315764	0.5240681	0.2630272	0.5705191	0.1507299	0.2543652	0.4116437
1.306522	0.5200242	0.2608378	0.5605841	0.1508736	0.2543615	0.4073137
1.319969	0.5224626	0.2609358	0.5732068	0.1509888	0.2563483	0.4086508
1.318541	0.5224131	0.2613268	0.5722642	0.150879	0.2567025	0.4075117
1.301296	0.5240362	0.2597709	0.555895	0.1510231	0.2581849	0.4086806
1.314186	0.5205286	0.2597031	0.5677157	0.1512582	0.2567804	0.4062573
1.311531	0.5212336	0.259655	0.5659532	0.151279	0.2582785	0.4045117
1.308227	0.5233776	0.2601272	0.5621324	0.1512542	0.2580297	0.406024
1.303559	0.5243775	0.2588515	0.5579085	0.1512593	0.2576106	0.4100812
1.304628	0.5238336	0.2590331	0.558713	0.1513844	0.2568809	0.410364
1.305456	0.5291953	0.2592471	0.5603682	0.1513238	0.2579173	0.4137241
1.303121	0.5270628	0.2590371	0.5578662	0.151271	0.2581096	0.4108164
1.306609	0.5242549	0.2616663	0.5620691	0.1516864	0.2567461	0.4086726
1.305769	0.52631	        0.2612691	0.5612027	0.1514866	0.2565539	0.4111468
1.30156	        0.5258976	0.2602701	0.5569544	0.1518123	0.2555782	0.4126028
1.302327	0.5273376	0.260911	0.5584913	0.1517796	0.2556819	0.4138583
1.314887	0.5289949	0.2645317	0.5707226	0.152115	0.2596883	0.4122003
1.306187	0.5270444	0.2635002	0.5629292	0.1520515	0.2583712	0.4118953
1.308137	0.5236863	0.2621364	0.5642015	0.1517636	0.2577821	0.4096839
1.309487	0.5278137	0.2608522	0.564998	0.1518908	0.2586889	0.4120576
1.305708	0.5248228	0.2601226	0.5611697	0.1519875	0.2584857	0.408282
1.312571	0.5242469	0.2661999	0.5674273	0.1519467	0.256232	0.4106332
1.304987	0.5256942	0.2620346	0.5602245	0.1519817	0.2574896	0.4115056
1.308818	0.5290394	0.2604891	0.5645262	0.1518839	0.2590748	0.4136674
1.307915	0.5240838	0.2599986	0.5635798	0.152042	0.2561245	0.4102824
1.308173	0.5206813	0.2600463	0.5639301	0.1518998	0.2544067	0.4092377
1.317966	0.523392	0.26322	        0.5741009	0.1516261	0.2589677	0.4062315
1.305517	0.5250034	0.2626639	0.5612841	0.1512775	0.2593356	0.408989
1.312306	0.5272754	0.262833	0.5683634	0.1510344	0.2616785	0.4092106
1.305686	0.5260092	0.262801	0.5624069	0.1509339	0.2618814	0.4055851
1.307099	0.5261239	0.2607083	0.5629346	0.1511671	0.2619926	0.4060371
1.309401	0.5252364	0.2635262	0.5652749	0.1510062	0.2631264	0.4047078
1.311259	0.5295241	0.2627514	0.5665671	0.150929	0.2628585	0.4109882
1.321913	0.5260728	0.261874	0.5768162	0.1510125	0.2631269	0.4067748
1.319473	0.5239862	0.2622316	0.5745295	0.1512513	0.2631091	0.4037465
1.323088	0.528866	0.2649299	0.576414	0.1512105	0.2631535	0.4090286
1.313074	0.5267289	0.2623729	0.5669929	0.1512651	0.2631323	0.4062989
1.327982	0.5275471	0.265252	0.5819745	0.1510623	0.2631954	0.4074766
1.301107	0.5250329	0.2621041	0.5562921	0.1511875	0.2627659	0.4066618
1.30219	        0.5247868	0.2615231	0.5569729	0.1512632	0.2630764	0.4055076
1.308128	0.5233228	0.2616952	0.5631834	0.1512015	0.2618152	0.4056487
1.31011	        0.5259023	0.2622365	0.5645249	0.1510939	0.2617725	0.4088191
1.305231	0.5250364	0.2610834	0.5594524	0.1508408	0.2627265	0.4064619
1.308952	0.5251471	0.2613221	0.5637518	0.1509539	0.2606728	0.4098208
1.310775	0.5235677	0.2609194	0.5645396	0.1508611	0.2615053	0.406533
1.326034	0.5267277	0.2636088	0.5810849	0.1509101	0.2626135	0.4091141
1.315478	0.5257195	0.264044	0.5703684	0.1504967	0.2622049	0.4077381
1.316455	0.5272499	0.2634194	0.5714864	0.1503706	0.2627449	0.4086831
1.315289	0.5278119	0.26342	        0.5705195	0.1504097	0.2626975	0.4095243
1.325336	0.5280661	0.2652078	0.5802051	0.150802	0.2625225	0.4104743
1.320234	0.5307991	0.2650426	0.5762374	0.1508932	0.2624398	0.4129845
1.319418	0.5293795	0.2637782	0.5758831	0.1509295	0.262599	0.4116654
1.311463	0.5313622	0.2644975	0.5688302	0.1502562	0.262618	0.4122516
1.31498	        0.5269948	0.2641569	0.5724094	0.1508552	0.2626301	0.4087044
1.317728	0.5286555	0.2627866	0.5753874	0.1509486	0.2616335	0.4128603
1.317492	0.5244255	0.2642164	0.5751508	0.1512533	0.2598875	0.410748
1.316852	0.5278934	0.2610531	0.5736821	0.1515064	0.2598712	0.4148232
1.315022	0.5234486	0.2603698	0.5735831	0.1519073	0.2628713	0.4036233
