1.353528	0.5270029	0.2787435	0.5988358	0.146554	0.2588278	0.4126534
1.353948	0.5274522	0.2786958	0.5993299	0.1465529	0.2581702	0.4146849
1.352276	0.5275316	0.2802529	0.598737	0.1467943	0.2560659	0.4169165
1.353044	0.5270628	0.2805304	0.5997202	0.1467774	0.2569771	0.4165499
1.353019	0.5295663	0.2802778	0.5989047	0.1467697	0.2594645	0.4163595
1.353464	0.5262348	0.2805519	0.5992676	0.1468515	0.2593401	0.4136686
1.354199	0.5398762	0.2807734	0.6004469	0.1471233	0.25892	        0.4277771
1.354213	0.5380642	0.2790921	0.6005577	0.1471361	0.2560109	0.4277301
1.35333	        0.5387395	0.2797306	0.5994356	0.1472725	0.2563403	0.4283621
1.352547	0.5389276	0.2790779	0.5989136	0.1472064	0.2572919	0.4269956
1.351278	0.5370283	0.2779221	0.598538	0.147218	0.2576831	0.4251763
1.349153	0.5409333	0.2810999	0.5975744	0.1472419	0.2589095	0.4278625
1.34682	        0.5394847	0.2805924	0.5970514	0.1468557	0.2579106	0.4268576
1.345481	0.5320261	0.2806244	0.5970319	0.1468415	0.2606077	0.4155627
1.344846	0.5373186	0.2794889	0.5953004	0.1472691	0.264483	0.4153958
1.344384	0.5342932	0.279572	0.5951908	0.1472824	0.2646264	0.4117532
1.344034	0.5311798	0.2785533	0.5945444	0.1477647	0.2589442	0.4152375
1.341748	0.5322289	0.2764364	0.5928866	0.1477754	0.2601707	0.4150158
1.341464	0.5317598	0.2740221	0.592688	0.1476179	0.2605383	0.4134233
1.342904	0.5315924	0.2739225	0.5935184	0.147747	0.2613342	0.412097
1.34181	        0.5273588	0.2761168	0.593747	0.1478161	0.257738	0.4101112
1.34172	        0.5349528	0.2763339	0.5939171	0.1475037	0.2600724	0.4153073
1.341632	0.5342004	0.2765558	0.5937711	0.1475614	0.2593832	0.4146771
1.342489	0.5297753	0.2773191	0.593885	0.1474514	0.2591296	0.4113804
1.340523	0.53027	        0.2744803	0.5915602	0.1479788	0.2602749	0.4122819
1.340711	0.5365488	0.2757074	0.5932007	0.1479774	0.256811	0.4204139
1.340215	0.5309802	0.2752055	0.5938976	0.1481472	0.256759	0.4145329
1.341584	0.5315704	0.2780845	0.5941715	0.1482263	0.2582224	0.4129987
1.341093	0.5302293	0.2778429	0.5936834	0.1481078	0.2586374	0.4127159
1.341185	0.5290976	0.2771364	0.5933518	0.1479826	0.2587536	0.4117635
1.339383	0.5265467	0.2741193	0.59138	        0.1478211	0.2569703	0.4128352
1.339944	0.5276269	0.2702652	0.5916998	0.1480787	0.2580088	0.4127425
1.340174	0.5267469	0.2706551	0.5918857	0.1480061	0.2588331	0.4109842
1.339044	0.5248436	0.26978	        0.5914893	0.1478897	0.2580815	0.410437
1.334933	0.5237454	0.2699466	0.5870936	0.1479154	0.2547847	0.4121091
1.336799	0.5251133	0.2701758	0.5894995	0.1480215	0.2535282	0.4116445
1.336139	0.5225014	0.269078	0.5889732	0.1482519	0.2528853	0.410208
1.338758	0.5285219	0.2685517	0.5912254	0.148277	0.2543757	0.4122933
1.341221	0.5204765	0.2699634	0.5937986	0.1481365	0.2519418	0.4069099
1.341321	0.5369464	0.2701687	0.593761	0.1480669	0.253181	0.421391
1.340414	0.5244769	0.2701895	0.5925316	0.1479475	0.2508333	0.4124572
1.337512	0.5245194	0.2695423	0.5902112	0.1480145	0.2530721	0.4101173
1.337792	0.5238386	0.2691905	0.5895107	0.1481197	0.2503513	0.4124382
1.339584	0.520709	0.275029	0.5917658	0.1479516	0.2507018	0.4093105
1.342454	0.5201727	0.2728807	0.5940422	0.1480385	0.2520624	0.4067772
1.339883	0.5251358	0.2697963	0.5915148	0.1481498	0.2543516	0.4109946
1.338778	0.5249625	0.2693669	0.5895831	0.1481231	0.2550667	0.4098801
1.340214	0.5245957	0.2704129	0.5911767	0.1477536	0.2567824	0.4077859
1.341638	0.5253761	0.2705717	0.5926912	0.1477808	0.2559142	0.4099711
1.345378	0.5267449	0.2712072	0.5927255	0.1479303	0.2557602	0.4124042
1.343923	0.5258506	0.2716596	0.5916492	0.1480568	0.2560289	0.4123369
1.344103	0.5257394	0.2725941	0.5940896	0.1479369	0.2587747	0.4104487
1.344146	0.5266392	0.2728288	0.5948243	0.1479089	0.2576982	0.4113454
1.33993	        0.5267643	0.2726829	0.5906178	0.1479958	0.2606726	0.4089458
1.339251	0.5269949	0.2713729	0.589383	0.1481904	0.2597047	0.411966
1.341802	0.515493	0.2714991	0.5926472	0.1482317	0.2618126	0.4007047
1.34097	        0.5174682	0.2714937	0.5922934	0.1482797	0.2610573	0.4046782
1.341694	0.5135441	0.2731456	0.5922657	0.1482666	0.2592742	0.4019918
1.34411	        0.5178582	0.2733752	0.5941916	0.1483375	0.262941	0.4050261
1.344434	0.5372741	0.2720074	0.5942442	0.1480714	0.2657255	0.4221927
1.344201	0.5325345	0.2720192	0.5932586	0.1480062	0.2625584	0.4187647
1.345717	0.5343265	0.2724607	0.5951803	0.1482444	0.2609847	0.4227382
1.348517	0.5286346	0.2732669	0.5978928	0.14899	        0.2587596	0.4163644
1.341776	0.5262579	0.2733086	0.5902749	0.1487211	0.2589291	0.4135473
1.34538	        0.5203992	0.2725716	0.5945384	0.1491061	0.2597445	0.4067597
1.346076	0.5227956	0.2718107	0.5946439	0.1491849	0.2600373	0.4092951
1.346715	0.5209226	0.2714654	0.5948376	0.1491825	0.2594093	0.4071373
