1.522241	0.6190016	0.3835095	0.729298	0.1536375	0.2671692	0.4840445
1.529292	0.6215492	0.3834198	0.7350861	0.1543253	0.2578678	0.5004911
1.531212	0.6236179	0.3835961	0.7365959	0.1543016	0.2642294	0.4936035
1.532715	0.6208364	0.3836212	0.7364836	0.1543343	0.2654495	0.4876867
1.533273	0.6201061	0.3831095	0.7366465	0.1544367	0.2583241	0.4967622
1.534198	0.625001	0.3832279	0.7369378	0.1545693	0.2554394	0.5023905
1.533977	0.6198414	0.3828133	0.737749	0.1540247	0.2649118	0.4818288
1.531658	0.6176798	0.383352	0.7342637	0.1537022	0.2557672	0.4960985
1.532776	0.6188639	0.3835151	0.7347332	0.1540618	0.2677712	0.4829457
1.5321	        0.6183717	0.3833607	0.733242	0.1541162	0.2655275	0.4834388
1.533985	0.6172204	0.3835897	0.7346793	0.154092	0.263184	0.485853
1.534758	0.619866	0.3836983	0.7357718	0.1539019	0.263211	0.4879768
1.534523	0.6183444	0.3824195	0.7357608	0.1540824	0.2647184	0.4838058
1.53426	        0.6207998	0.3828414	0.7344279	0.1539436	0.2659127	0.4822813
1.533992	0.6220961	0.3817784	0.7328246	0.1530214	0.2664564	0.4853727
1.532852	0.6225123	0.3810357	0.7335047	0.1531403	0.2554525	0.4989775
1.53204	        0.621139	0.3821663	0.7318537	0.1530798	0.2617384	0.4854071
1.532179	0.6218615	0.382031	0.7318491	0.1529336	0.2607367	0.4910997
1.532473	0.619309	0.3823499	0.7327685	0.1531832	0.2661512	0.4809926
1.533512	0.6206463	0.3821931	0.7336567	0.1533969	0.2603467	0.4931757
1.532084	0.621787	0.3829248	0.7328905	0.1528304	0.2642705	0.4871137
1.532788	0.6233906	0.3824055	0.7320758	0.1522779	0.2592381	0.4953366
1.531893	0.6259475	0.3823042	0.7322971	0.1532682	0.2660393	0.4889973
1.533732	0.6231803	0.3823536	0.7345019	0.1529041	0.2587775	0.4971077
1.533198	0.624886	0.3815029	0.733157	0.152837	0.2566365	0.4987916
1.535363	0.6243578	0.3815418	0.7357002	0.1532939	0.2683441	0.4837243
1.532998	0.6237566	0.3814159	0.7340602	0.1536695	0.2689301	0.482091
1.530273	0.6236292	0.3822416	0.7328238	0.1540031	0.2631333	0.4902728
1.531098	0.625023	0.383083	0.7339697	0.1541973	0.2659754	0.4863783
1.534477	0.6242108	0.3836321	0.7364537	0.1541983	0.258614	0.4976176
1.533922	0.6242609	0.3845184	0.7360855	0.1540192	0.2621486	0.4938031
1.535808	0.6236492	0.3836433	0.7361408	0.1535474	0.2667748	0.4832721
1.535607	0.6233056	0.3831258	0.7361197	0.1539903	0.2642037	0.4876522
1.535037	0.6233069	0.3830814	0.7356275	0.1538689	0.2572269	0.4981795
1.535714	0.6213013	0.3836065	0.7357458	0.153799	0.2650729	0.4859568
1.535391	0.6244685	0.3832258	0.7356059	0.1535289	0.261275	0.49158
1.533711	0.6216231	0.3817286	0.7346042	0.1539974	0.2667243	0.4806651
1.531784	0.6221925	0.3818684	0.7331253	0.1539159	0.2632662	0.4859225
1.533427	0.6199337	0.3821606	0.7355201	0.1540148	0.2647165	0.4820855
1.533206	0.6201646	0.382216	0.7336845	0.1534743	0.2592698	0.489855
1.532308	0.6215073	0.3819108	0.7341876	0.1534918	0.2549374	0.4981769
1.532484	0.6240447	0.381529	0.7342845	0.1539671	0.2536518	0.5033885
1.531989	0.620457	0.3811076	0.7341405	0.1540304	0.2540954	0.5002711
1.532053	0.6193776	0.3824457	0.735288	0.1533017	0.2608573	0.4862378
1.533418	0.6230447	0.3832962	0.7364479	0.1536206	0.2563829	0.4966827
1.531541	0.6243054	0.3838921	0.734134	0.1543111	0.2612117	0.4916055
