1.449317	0.5679855	0.3208734	0.6548797	0.165807	0.2713478	0.4298296
1.448792	0.5686898	0.324545	0.6543312	0.1659873	0.2751476	0.4245611
1.448287	0.5701426	0.3215921	0.653465	0.1660175	0.2715629	0.4313388
1.450192	0.5707864	0.3234575	0.6550896	0.1661553	0.2755354	0.4268628
1.449926	0.5708492	0.3231666	0.6544321	0.1658669	0.2749633	0.4267103
1.45121	        0.5692922	0.3232267	0.6553637	0.1657383	0.2782597	0.4202092
1.449303	0.5701082	0.3218861	0.6540067	0.1657874	0.2741011	0.4292434
1.448237	0.570811	0.3227592	0.6535353	0.1657812	0.2702883	0.4341263
1.448762	0.5696974	0.3215388	0.6531179	0.1653399	0.2651234	0.4400037
1.451604	0.5680358	0.3249114	0.6554754	0.1652113	0.2672849	0.4369963
1.45147	        0.5690482	0.3254138	0.6540345	0.1650519	0.2675404	0.4374448
1.451568	0.5688729	0.3213514	0.6544098	0.165138	0.2679239	0.4376681
1.449564	0.5672855	0.3216189	0.6535528	0.1654896	0.2742557	0.4274224
1.451841	0.5713972	0.3206467	0.6559818	0.1657092	0.2706219	0.4356739
1.452238	0.5707934	0.3217722	0.6565481	0.1657335	0.283877	0.4256297
1.451719	0.5698797	0.3210426	0.656789	0.1663963	0.2757179	0.4285501
1.449121	0.5700034	0.3193104	0.6547619	0.1661564	0.271454	0.4349099
1.45039	        0.5703534	0.3206441	0.6558138	0.1655698	0.2770228	0.4302175
1.448803	0.5710304	0.321882	0.6542149	0.1657422	0.2710899	0.4366066
1.45115	        0.572296	0.3220756	0.6556169	0.1653578	0.2741593	0.4322984
1.456217	0.5706788	0.3223877	0.6603181	0.1654401	0.2736073	0.4304112
1.454037	0.5725027	0.3225836	0.6580411	0.1650448	0.2725292	0.4329116
1.452557	0.5721589	0.3247704	0.6568913	0.1651063	0.2754824	0.428754
1.452588	0.5706908	0.3236804	0.6576362	0.1658319	0.2767957	0.4250774
1.453249	0.5642343	0.3252615	0.6584965	0.1657088	0.272102	0.4241105
1.449858	0.568397	0.3234191	0.6551666	0.1661476	0.2683381	0.4337472
1.449001	0.567806	0.3222202	0.6541117	0.1667973	0.2673374	0.4350813
1.449614	0.5678738	0.3209703	0.6548213	0.1667705	0.267835	0.4347816
1.450809	0.5673298	0.3205045	0.6546407	0.1661319	0.2749215	0.4242401
1.452127	0.5678988	0.3203214	0.6560634	0.1656286	0.2697114	0.4338957
1.451948	0.5699677	0.3229479	0.6552667	0.1657353	0.2674744	0.4396149
1.451772	0.5698644	0.3213734	0.6549847	0.165772	0.2706368	0.4326497
1.45101	        0.5700663	0.322869	0.6539359	0.1656919	0.2685712	0.4339936
1.450716	0.563607	0.3220169	0.6539776	0.1660258	0.2690192	0.4289149
1.450056	0.565325	0.3235665	0.6541124	0.1658688	0.2670979	0.4326144
1.451238	0.5639279	0.3191581	0.6555091	0.1658282	0.2686966	0.4306035
1.449552	0.5690855	0.319504	0.6547214	0.1656424	0.2666426	0.4369962
1.448775	0.5612053	0.3188267	0.6532174	0.1652264	0.2753156	0.4248129
1.450366	0.5642085	0.3181691	0.6545259	0.1652814	0.269892	0.4317252
1.453773	0.5630247	0.3187197	0.6567659	0.1649792	0.2764396	0.4208205
1.451313	0.5627233	0.3196705	0.6552364	0.165219	0.2695968	0.4292947
1.45169	        0.562204	0.3202115	0.6553201	0.1645953	0.269549	0.4297034
1.449633	0.5653755	0.3212258	0.6553476	0.164942	0.2695487	0.4283752
1.45262	        0.5630666	0.320665	0.6579586	0.1652218	0.2753326	0.4209478
