1.536748	0.6228974	0.3806546	0.7384253	0.1512658	0.2583503	0.4843179
1.531492	0.6239939	0.3803383	0.7336363	0.1511228	0.263849	0.4849294
1.540148	0.6240216	0.3826423	0.7420427	0.1506863	0.2649823	0.4876375
1.540323	0.6204246	0.3827361	0.7428969	0.1506096	0.2611759	0.4905735
1.544581	0.6199116	0.382859	0.7464863	0.1505651	0.2587956	0.4953956
1.535878	0.6218195	0.379999	0.7379905	0.1504482	0.2586552	0.5006445
1.541102	0.6230555	0.3827249	0.7422389	0.1506735	0.2601077	0.4981752
1.53834	        0.6234956	0.3826322	0.7406088	0.1507816	0.2620671	0.4943183
1.535281	0.624072	0.3828729	0.7369409	0.1509705	0.2617893	0.491428
1.532059	0.6223195	0.3828499	0.7355626	0.1510087	0.2698404	0.4737573
1.530172	0.6182576	0.380487	0.7339061	0.1511789	0.2582565	0.4820818
1.529814	0.6214202	0.3784952	0.7332582	0.1509779	0.2568582	0.4871839
1.53298	        0.6205602	0.3767794	0.7369818	0.1510968	0.2618809	0.4787905
1.524373	0.6257209	0.3766552	0.7280398	0.1510597	0.2603081	0.4908377
1.524999	0.6229913	0.3757321	0.7283388	0.1509691	0.2625026	0.4851739
1.523902	0.625443	0.3745965	0.7261336	0.1510359	0.2569106	0.4946901
1.523748	0.6246958	0.3746206	0.7253529	0.1506231	0.2573286	0.4981479
1.520717	0.6189194	0.3739905	0.7225055	0.1507304	0.260133	0.492354
1.524967	0.6202847	0.3756033	0.7271993	0.1508758	0.262513	0.4901623
1.521968	0.623915	0.375201	0.7233719	0.1507118	0.2584583	0.4987854
1.528916	0.62471	        0.3770018	0.7313777	0.1511163	0.2562784	0.4993316
1.521539	0.6218351	0.3747475	0.7259868	0.1510987	0.2550764	0.4986189
1.51835	        0.6256294	0.3742347	0.7226245	0.1512086	0.2592804	0.4940962
1.52097	        0.6214203	0.3753421	0.7234326	0.1513285	0.2563798	0.4928915
1.523236	0.6209841	0.3759462	0.7266902	0.1515585	0.2581905	0.486734
1.524219	0.6215774	0.3758877	0.7272173	0.1516933	0.261735	0.4799487
1.527486	0.6244673	0.3749694	0.7287889	0.1516079	0.2578507	0.4872395
1.528678	0.6275589	0.377172	0.7284963	0.1511648	0.2559267	0.4934529
1.523514	0.6248353	0.3751615	0.7229764	0.1511838	0.2579002	0.4879736
1.532457	0.6241413	0.3763283	0.7326208	0.151236	0.2571943	0.4889922
1.525559	0.6239186	0.3760269	0.7249582	0.151384	0.2617036	0.4816281
1.525611	0.6257954	0.3743643	0.7252128	0.1513449	0.2572933	0.4896961
1.526149	0.6268108	0.3747601	0.7255439	0.1513239	0.2565349	0.4923621
1.532625	0.6286297	0.3758793	0.7305543	0.151243	0.2555704	0.4960003
1.529794	0.6263891	0.3763697	0.7271049	0.151064	0.2642963	0.4816468
1.531837	0.6260625	0.3764856	0.7290944	0.1511339	0.2573828	0.4903572
1.531596	0.6276445	0.3749582	0.7283895	0.1511877	0.259303	0.4927697
1.526846	0.6274875	0.3750793	0.7242839	0.1513005	0.2556427	0.4980904
1.520814	0.6270213	0.3736897	0.7191048	0.151393	0.2550769	0.4952169
1.520543	0.6246175	0.374229	0.7187191	0.1515225	0.2582373	0.4871374
1.522281	0.6246907	0.3750625	0.7205464	0.1513352	0.2568386	0.4886508
1.529303	0.6312251	0.3746253	0.7273858	0.1514994	0.2565583	0.4968913
1.522653	0.6241813	0.3738737	0.7208193	0.1516557	0.2548833	0.4911228
1.529031	0.6238685	0.3749909	0.727313	0.1516006	0.2541597	0.4922038
1.527717	0.6257573	0.3750887	0.7262422	0.1515206	0.2594121	0.4868588
1.526764	0.6257402	0.376799	0.7255838	0.1516532	0.2594244	0.4911494
1.533294	0.6288882	0.3780321	0.7320053	0.1516626	0.255531	0.4962279
1.527747	0.6246846	0.3794495	0.7261988	0.1516094	0.2564267	0.4913101
1.524907	0.6253498	0.376412	0.7262586	0.1516838	0.2591591	0.487631
1.515331	0.6277367	0.3751892	0.7163324	0.1515026	0.2562973	0.4939298
1.518107	0.6261348	0.3755727	0.7185356	0.1517685	0.254769	0.4947485
1.519176	0.6254501	0.377964	0.7192383	0.1516993	0.2603568	0.486566
1.52439	        0.6267721	0.3765898	0.7227313	0.1515409	0.2598482	0.4897547
1.52555	        0.6271864	0.3761947	0.7244977	0.1517674	0.2583837	0.4918217
1.528293	0.6229733	0.37376	        0.7270072	0.1517227	0.260571	0.4876449
1.52617	        0.6212482	0.373544	0.724956	0.1519161	0.2563545	0.4876799
1.526932	0.6233334	0.375281	0.7274756	0.1512045	0.2535469	0.4942769
1.526023	0.6266558	0.3781078	0.7260697	0.1511665	0.2635261	0.4840177
1.531265	0.6269997	0.3778566	0.7313516	0.1512743	0.2581291	0.4958543
1.521591	0.6268302	0.3756734	0.7220405	0.1512088	0.2612512	0.4871848
1.526364	0.6279394	0.3776581	0.729195	0.1514664	0.2628429	0.486032
1.523009	0.6281179	0.3768838	0.7238923	0.1514113	0.2621897	0.4863444
1.526029	0.6265259	0.378092	0.7268781	0.1510607	0.2612191	0.4876307
1.517902	0.6282824	0.3778962	0.7194617	0.1509905	0.2577832	0.4943111
1.522376	0.6266257	0.3776116	0.723308	0.1508442	0.2567776	0.495148
1.522938	0.6252489	0.3749559	0.7231855	0.150818	0.2568471	0.4988083
1.525615	0.6240683	0.3756868	0.7251411	0.1512268	0.2557803	0.4937029
1.526226	0.6264993	0.3764554	0.726271	0.1512212	0.258579	0.4911427
1.516028	0.6211316	0.3732015	0.7167442	0.1510929	0.2543005	0.4912497
1.520536	0.6257416	0.3745923	0.7216671	0.1507812	0.2534693	0.4967733
1.526315	0.6190233	0.3750421	0.7271077	0.1506246	0.2567311	0.4840253
1.52208	        0.6215512	0.3740107	0.7224559	0.150749	0.2547118	0.4901888
1.52222	        0.625136	0.3711826	0.7224702	0.150688	0.2560934	0.4939918
1.521682	0.6260672	0.3722248	0.7216256	0.1507947	0.2592618	0.4899345
1.522545	0.6230755	0.3747446	0.7230822	0.1507939	0.2539921	0.493716
