1.340671	0.5420669	0.2718009	0.590914	0.1488984	0.2594874	0.4174099
1.338956	0.5440785	0.2722412	0.5883422	0.1490577	0.2590078	0.4200443
1.339722	0.5418288	0.2722932	0.5894696	0.1494605	0.2575897	0.4193999
1.338328	0.5402489	0.2722504	0.5886671	0.1495138	0.2571813	0.4184797
1.336194	0.5425082	0.2720239	0.5863906	0.1495554	0.2583654	0.4195534
1.337454	0.5430041	0.2721517	0.586651	0.1493754	0.2576843	0.4204621
1.33544	        0.5438116	0.2702616	0.5859708	0.1493069	0.2579352	0.4211085
1.334408	0.5421988	0.2697682	0.5842757	0.1493933	0.2587019	0.4189976
1.335069	0.5478042	0.2693192	0.5851203	0.1493561	0.2632061	0.4225625
1.334794	0.5355217	0.2687423	0.5845607	0.149518	0.261229	0.4109948
1.339052	0.5366066	0.2676384	0.5887508	0.1495478	0.260048	0.4140276
1.339307	0.5363582	0.2673158	0.5888604	0.1496722	0.2617174	0.412464
1.338653	0.5219296	0.2674695	0.5881277	0.1495676	0.2598602	0.4004607
1.324156	0.5328901	0.2668736	0.5730278	0.1493347	0.2601232	0.4092081
1.334161	0.5411441	0.2671957	0.5837961	0.1494408	0.2568152	0.4220202
1.335472	0.5445005	0.2673914	0.5845005	0.1495019	0.2617571	0.4206396
1.332515	0.5352051	0.2668711	0.5792057	0.1494034	0.2610387	0.4108104
1.334101	0.5327007	0.2676654	0.5810838	0.1494731	0.2622111	0.4063746
1.336057	0.5344282	0.2682575	0.5827148	0.1491283	0.2607795	0.4089664
1.336408	0.5193648	0.2681591	0.5828751	0.1493464	0.2588026	0.3972037
1.337151	0.524637	0.2678832	0.5841696	0.1493396	0.26028	        0.4000565
1.331188	0.5359808	0.2670104	0.5787837	0.1494502	0.2611597	0.4104714
1.332493	0.5361539	0.2670467	0.5806417	0.1496186	0.2619737	0.4096373
1.332841	0.5361752	0.265958	0.5808877	0.1496111	0.2639301	0.4081443
1.337424	0.5324727	0.265734	0.5853864	0.1497717	0.2613569	0.406659
1.336822	0.5458006	0.2659862	0.5843414	0.149781	0.2616502	0.4186032
1.335668	0.5324529	0.2670051	0.5833539	0.1497222	0.2632953	0.4039022
