1.432479	0.5726589	0.3119023	0.6403151	0.1652791	0.2609723	0.4382532
1.432043	0.5772701	0.3123936	0.6385084	0.1649087	0.2624592	0.4414705
1.433624	0.5745178	0.3125861	0.6404852	0.1649106	0.2629097	0.4383498
1.432092	0.5756555	0.3123876	0.6390021	0.1647243	0.2630393	0.4395938
1.442415	0.5739531	0.3157035	0.6500397	0.1645127	0.2633098	0.4382346
1.440672	0.5745433	0.3143556	0.6475007	0.164544	0.2628644	0.4388591
1.439832	0.5722821	0.3154137	0.6472424	0.1648582	0.2623917	0.4366932
1.435097	0.5741535	0.3143451	0.6422761	0.1648441	0.2621032	0.4382856
1.430543	0.5752463	0.3132176	0.6378596	0.1646458	0.2626625	0.439622
1.432346	0.5774791	0.314802	0.6407639	0.1645345	0.2637343	0.4399805
1.432047	0.5746962	0.3125216	0.6401305	0.1646569	0.2638353	0.437342
1.428229	0.5759366	0.3093373	0.6360645	0.1648308	0.2638946	0.4378104
1.43042	        0.5741502	0.3100515	0.6376013	0.1644476	0.2633215	0.4368831
1.428197	0.574893	0.3090949	0.6354828	0.1645583	0.2614628	0.4398588
1.429831	0.5760348	0.3110841	0.6368858	0.1647205	0.2628374	0.4391383
1.432406	0.5746864	0.3128846	0.6392348	0.1650125	0.2635653	0.4365966
1.434011	0.5784808	0.3165086	0.6415279	0.164987	0.2646654	0.4383845
1.43242	        0.5734938	0.3159665	0.6398609	0.1651519	0.2641615	0.4348682
1.432974	0.5737994	0.3167472	0.6412665	0.1654436	0.2646537	0.4347513
1.43309	        0.5753393	0.3126353	0.6402298	0.16533	       0.2639978	0.4373337
1.431457	0.5747128	0.3117503	0.6391244	0.1653391	0.2635655	0.4360754
1.430579	0.573014	0.3115942	0.6385409	0.1653302	0.262953	0.4354969
1.432265	0.5747812	0.3142243	0.6402446	0.16542	       0.2626614	0.4383685
1.425264	0.5767667	0.3119587	0.634703	0.1652527	0.2629159	0.4401049
1.430261	0.5750468	0.3162731	0.6400456	0.1652111	0.2621412	0.4394454
1.426863	0.5750906	0.3124976	0.6366699	0.1652392	0.2613243	0.4401487
1.428445	0.5751898	0.3121671	0.6371671	0.1652069	0.2607427	0.4389992
1.428139	0.5766461	0.3134873	0.6374145	0.1652226	0.2617331	0.4394132
1.432798	0.5726579	0.3165443	0.642229	0.1653617	0.2613795	0.435925
1.433616	0.5752068	0.3157128	0.6425681	0.1654677	0.2632955	0.4366396
1.430913	0.5763675	0.3160293	0.6390219	0.165977	0.2632662	0.4390023
1.431862	0.5756478	0.3178409	0.6400792	0.1654171	0.2634023	0.4366545
1.427625	0.5761409	0.3128912	0.6358759	0.1653696	0.2630893	0.4360483
1.428587	0.5761516	0.3152207	0.6383917	0.1652018	0.2622782	0.4377885
1.437616	0.5760376	0.3162746	0.645259	0.1652243	0.2613503	0.4393357
1.435182	0.5752256	0.3157578	0.6429006	0.1652586	0.2626829	0.4357464
1.435242	0.5748687	0.3167433	0.6429062	0.1651488	0.2636234	0.435818
1.433597	0.5756426	0.3162825	0.6412368	0.1653133	0.2700687	0.4363031
1.438505	0.5759636	0.3156885	0.6445076	0.1653808	0.2665509	0.4371452
1.433801	0.576953	0.3129055	0.6403861	0.1651346	0.2649039	0.4386178
1.434902	0.5745978	0.3145033	0.642071	0.165295	0.2649479	0.4361031
1.435644	0.5759827	0.3148986	0.6425796	0.1650365	0.2640944	0.4383603
1.434823	0.5760074	0.3155439	0.6418619	0.1652023	0.2639188	0.4377192
1.431177	0.5754138	0.3126095	0.6391423	0.1653549	0.2639396	0.4355707
1.43389	        0.5792727	0.3139436	0.6417867	0.1653524	0.2635327	0.4389549
1.433587	0.5770303	0.3156838	0.6419444	0.1655868	0.2629723	0.4372529
1.434576	0.5747567	0.3186888	0.6422148	0.165135	0.2623332	0.4361377
1.432999	0.5757451	0.3186619	0.6421499	0.1647833	0.2628334	0.4374689
1.434966	0.5756149	0.3180742	0.6431239	0.1647753	0.2707451	0.4376182
1.437398	0.5734945	0.3186548	0.6448204	0.1650258	0.2671295	0.4368191
1.43389	        0.5749752	0.3154064	0.6421472	0.1646334	0.2641265	0.4388999
1.42814	        0.5753058	0.3129213	0.6363863	0.1646223	0.263696	0.4385936
1.427472	0.5755661	0.310041	0.6359067	0.16459	        0.2627857	0.4398555
1.42979	        0.5762897	0.3120333	0.6383201	0.1646256	0.2617857	0.4405897
1.430163	0.5745281	0.3134909	0.6385834	0.1646594	0.2620273	0.4387877
1.427865	0.5746157	0.3134531	0.6361562	0.1648935	0.2624406	0.4388556
1.435573	0.5732123	0.3105545	0.6437677	0.1650458	0.2621119	0.4369832
1.431666	0.5721809	0.3125678	0.6392882	0.1650168	0.2608433	0.4366445
1.434079	0.5765958	0.3135566	0.6412374	0.1647679	0.2614236	0.439889
1.43511	        0.5739851	0.3153549	0.6424093	0.164859	0.262332	0.4370946
1.437262	0.5731379	0.3172321	0.6445464	0.1648103	0.262373	0.4363953
1.437162	0.5754793	0.3183833	0.6441341	0.1649135	0.2615324	0.4397847
1.438216	0.5755979	0.3169595	0.6450746	0.1650146	0.2602458	0.4394014
1.436496	0.574802	0.3165416	0.6445442	0.16472	        0.2603788	0.4380476
1.434497	0.5762762	0.3154433	0.6426063	0.1647539	0.259913	0.4410629
1.434771	0.5723118	0.3155597	0.6429178	0.1646252	0.2601418	0.4369695
1.435865	0.5732746	0.3156352	0.6440689	0.1647432	0.2603508	0.4382447
1.433963	0.5729796	0.3135202	0.6428623	0.1647225	0.2601556	0.4384303
1.434263	0.5748598	0.3153946	0.6426963	0.1646722	0.2586994	0.4410335
1.433455	0.5750774	0.3161758	0.6418331	0.164802	0.2593639	0.4399026
1.433957	0.574058	0.3184331	0.6425745	0.1647898	0.2615523	0.4374452
1.432444	0.5740003	0.3196441	0.6417184	0.164929	0.260534	0.4380644
1.429869	0.5737489	0.3170125	0.6390516	0.1647895	0.260818	0.4365601
