1.35282	        0.5458661	0.3024228	0.6257775	0.1433152	0.265711	0.4157012
1.352328	0.5524769	0.3028194	0.6260164	0.1427704	0.2659335	0.4062324
1.350945	0.5450979	0.303437	0.6248386	0.1424777	0.2682183	0.4089259
1.353724	0.5488611	0.3027996	0.6274475	0.1423407	0.2658248	0.4101972
1.353907	0.5482442	0.302078	0.6263546	0.1415196	0.2656299	0.4029619
1.353045	0.5519798	0.3010275	0.6258949	0.1418353	0.2637147	0.4054836
1.342921	0.5426058	0.2999129	0.6163067	0.1414371	0.2623551	0.4084809
1.346688	0.5488206	0.2998917	0.6203102	0.1416848	0.2616768	0.4065798
1.342466	0.5430681	0.3013542	0.616559	0.1414574	0.262002	0.4092472
1.343876	0.5435043	0.3003904	0.6181027	0.142225	0.2633588	0.412497
1.349414	0.5477313	0.2999975	0.623583	0.1419169	0.2640578	0.4090376
1.355362	0.5484377	0.3012052	0.6301068	0.1418939	0.261865	0.4136834
1.35269	        0.547995	0.3003075	0.6273338	0.1420145	0.2616454	0.4143209
1.3529	        0.5488862	0.3028271	0.6286514	0.1417075	0.2648078	0.4143118
1.355904	0.5533411	0.3015218	0.6308222	0.1416151	0.2637844	0.418601
1.34421	        0.5429828	0.3022765	0.6201583	0.1418368	0.2628455	0.4081749
1.353691	0.5512266	0.3036473	0.6288815	0.1417508	0.26294	        0.4178091
1.354447	0.5535258	0.3027081	0.6295506	0.1416953	0.2619335	0.422829
1.343635	0.5484211	0.302974	0.6201114	0.1416279	0.2621851	0.4170827
1.344823	0.5462415	0.3024767	0.6194699	0.1418072	0.2604344	0.416448
1.346771	0.5523914	0.3021388	0.6213166	0.1413935	0.2621283	0.4209121
1.346385	0.5508017	0.3022675	0.620283	0.1416382	0.2653081	0.4130184
1.349812	0.5509046	0.3012137	0.6240192	0.1416111	0.2644615	0.4146185
1.354384	0.5470545	0.3027004	0.6282597	0.1418137	0.26651	        0.4050285
1.358333	0.5551009	0.3032969	0.6326649	0.142782	0.2652709	0.4135754
1.360382	0.54808	        0.3033685	0.634212	0.1428495	0.2647629	0.4067887
1.349855	0.5473961	0.3021318	0.62398	        0.1427876	0.27205	    0.3959489
1.350551	0.5427778	0.3014943	0.624243	0.142595	0.2677339	0.3978757
1.356003	0.5424201	0.3027865	0.6295334	0.1426374	0.2650151	0.4028437
1.349107	0.5442152	0.3016067	0.6229195	0.1424048	0.2633823	0.4066253
1.356266	0.5469003	0.3030819	0.630594	0.1423348	0.263506	0.4103237
1.3576	        0.5478119	0.3028071	0.631371	0.1425394	0.2639546	0.4105643
1.349505	0.5507691	0.3014106	0.6240125	0.1430304	0.2648762	0.4163932
1.354746	0.5513845	0.3016309	0.6297689	0.1427945	0.2653095	0.4074667
1.352472	0.5476542	0.3006763	0.6273252	0.1427765	0.2653291	0.4071765
1.355601	0.5470409	0.3024117	0.6310917	0.1436611	0.2654184	0.4135622
1.353845	0.5535191	0.3021584	0.6288335	0.1438232	0.267056	0.4089524
1.339992	0.553118	0.301843	0.6156167	0.143133	0.2656824	0.4092897
