1.52191	        0.6243271	0.3772676	0.7307447	0.1526878	0.2572131	0.4990898
1.523078	0.6243364	0.3774675	0.7318923	0.1528465	0.2592283	0.4984096
1.522948	0.6248466	0.3775202	0.7314066	0.1526839	0.2587625	0.4984647
1.523715	0.6245025	0.3772015	0.731964	0.1527256	0.2569897	0.4987698
1.521477	0.6246326	0.3775402	0.7297286	0.1526121	0.2649128	0.4868157
1.522166	0.6228332	0.3775478	0.7300268	0.152595	0.2621391	0.4884649
1.524034	0.6261748	0.3772546	0.7312902	0.1526303	0.2595091	0.4964899
1.519172	0.6235929	0.3768305	0.7271113	0.1524249	0.2618032	0.4965276
1.520183	0.6231818	0.3770675	0.7292899	0.1523031	0.258721	0.4962959
1.519812	0.6239854	0.3765524	0.7285933	0.1527196	0.2694417	0.4776193
1.516539	0.6237183	0.3734998	0.725937	0.1527644	0.2774793	0.4675533
1.518975	0.6248732	0.3735849	0.7271273	0.1528997	0.2708777	0.478949
1.510538	0.6229061	0.3696521	0.7188028	0.1528379	0.2749766	0.4724996
1.500058	0.6222032	0.3669651	0.7093763	0.1527904	0.2752846	0.4691226
1.497792	0.6243173	0.3661851	0.7070165	0.1528932	0.2603251	0.4924917
1.503711	0.6243255	0.3675815	0.714801	0.1529278	0.2671906	0.4809611
1.500393	0.6228424	0.3665	        0.7112411	0.1528493	0.2722788	0.4777716
1.506748	0.6232649	0.3684439	0.7168704	0.1525788	0.2753589	0.4738739
1.505409	0.6226767	0.3686157	0.7155061	0.1525851	0.2574377	0.4998347
1.508743	0.621779	0.3686484	0.7186107	0.1526349	0.2559361	0.5003001
1.505862	0.6229066	0.369037	0.7155617	0.1525537	0.2575164	0.4993769
1.516765	0.6265061	0.3691944	0.7268219	0.152644	0.276423	0.4712028
1.507259	0.6215532	0.368632	0.718236	0.1527498	0.2582149	0.4941077
1.515704	0.6237089	0.3709301	0.726201	0.1527113	0.2540053	0.5030695
1.506595	0.6253592	0.3708276	0.7169994	0.1528187	0.2547228	0.5038124
1.506501	0.6228266	0.369784	0.7160919	0.1528044	0.2535328	0.5035355
1.517935	0.6198317	0.3712899	0.7275243	0.1527649	0.277832	0.465603
1.515572	0.6250418	0.372229	0.7245526	0.1526923	0.275667	0.4724633
1.510275	0.6239917	0.3707071	0.7192394	0.1525671	0.275101	0.4720894
1.506729	0.625262	0.3698482	0.7160529	0.1524395	0.2743068	0.4721379
1.500402	0.6218095	0.3686541	0.7107625	0.1524695	0.251859	0.5028983
1.498933	0.6253657	0.3684874	0.7097735	0.1526948	0.2524413	0.5057523
1.505371	0.6221465	0.3700512	0.7163306	0.1527465	0.2517588	0.5052778
1.501467	0.6237808	0.3691136	0.712253	0.1528344	0.2551202	0.5017207
1.500943	0.6241422	0.3680575	0.7115133	0.153036	0.2551036	0.4989834
1.500162	0.6203427	0.3672234	0.7119696	0.1529605	0.2730151	0.472317
1.505445	0.6244691	0.3681235	0.7177725	0.1526981	0.2747124	0.4740162
1.504119	0.6268066	0.3685933	0.7164069	0.1525655	0.2593587	0.5004709
1.510375	0.6271318	0.3708577	0.7232807	0.1525782	0.2724376	0.4846622
1.49806	        0.6225677	0.3682205	0.7103747	0.1531736	0.2778166	0.4713847
1.502539	0.6226397	0.3674722	0.7118011	0.1529941	0.2773281	0.4700956
1.503663	0.6181857	0.3670509	0.7145535	0.1530198	0.2775981	0.4652454
1.500628	0.6236466	0.3660744	0.7120152	0.1532515	0.2618346	0.4931113
1.506067	0.6222593	0.3664035	0.7172945	0.152983	0.2711566	0.4780949
1.504681	0.6230884	0.3660164	0.7156215	0.1529404	0.2643948	0.4896959
1.504946	0.6245601	0.3675732	0.7164295	0.1528616	0.2717643	0.4807114
1.50424	        0.620961	0.3681134	0.7164881	0.1528051	0.2713942	0.4802295
1.507937	0.6229044	0.3674762	0.7196127	0.1531379	0.2712365	0.4810822
1.500551	0.6245196	0.3675069	0.7120921	0.1531718	0.2623608	0.4946153
1.496876	0.6204986	0.3672496	0.7083052	0.1532086	0.2719204	0.4782041
1.496077	0.6197086	0.3662486	0.7079474	0.1529441	0.2686846	0.4824315
1.499195	0.6235269	0.3663898	0.7112459	0.1531261	0.2616054	0.4967204
1.504712	0.622879	0.3692166	0.7170376	0.1532279	0.2641006	0.4896141
1.506337	0.6185566	0.3710631	0.7187408	0.1534418	0.2598133	0.4911189
1.501012	0.6198537	0.3680412	0.7128541	0.1533497	0.2716218	0.4754537
1.50613	        0.6243508	0.3687906	0.7177449	0.1532561	0.2597269	0.4970035
1.502835	0.6213485	0.3684976	0.7163123	0.153193	0.2718995	0.47593
1.504842	0.6182443	0.3706865	0.7179006	0.1530083	0.2593234	0.4914565
1.506418	0.6186801	0.3693126	0.7173646	0.1529946	0.2582446	0.4931328
1.510232	0.6212138	0.3702777	0.721487	0.1529039	0.2747334	0.4727492
1.510053	0.6227739	0.3715942	0.7213076	0.152838	0.2587741	0.4972109
1.505223	0.6223325	0.3717236	0.7168284	0.1527129	0.2638056	0.4894902
1.49859	        0.622057	0.3701377	0.7093834	0.1527345	0.2698502	0.4797158
1.512881	0.6199631	0.3682512	0.7245159	0.1527848	0.2700786	0.4753594
1.495601	0.6192051	0.3694282	0.7093115	0.1527074	0.2580906	0.4941387
1.505889	0.6191376	0.3696686	0.719582	0.1527028	0.2764211	0.4664825
1.503386	0.6204723	0.3693884	0.7160512	0.1524043	0.2607778	0.4933677
1.502163	0.6227934	0.3678412	0.7142981	0.1524783	0.2576525	0.4987826
1.50239	        0.623173	0.3676553	0.7136222	0.1531245	0.2553178	0.4992304
1.50747	        0.6217184	0.3685248	0.7183119	0.153138	0.2562304	0.4966553
1.51186	        0.6221	        0.3694841	0.7227244	0.1530406	0.2670523	0.4801513
1.509757	0.6176602	0.3689207	0.7186029	0.1528088	0.2685555	0.4719139
1.513632	0.6193864	0.370186	0.7225949	0.1528306	0.2579238	0.4903938
1.503694	0.6196129	0.3680384	0.7132445	0.1531973	0.257599	0.4919467
1.499723	0.6203964	0.366314	0.7092782	0.1532256	0.2678734	0.4783388
