1.674857	0.5704215	0.3094777	0.6498868	0.1650021	0.262269	0.4526713
1.67554	    0.5686315	0.3085542	0.6469887	0.1648836	0.262394	0.4488697
1.676377	0.568381	0.3109054	0.6482646	0.1647925	0.2624018	0.4524693
1.674616	0.5701331	0.3113164	0.6490409	0.1651477	0.2604892	0.4543575
1.670879	0.5694299	0.3123785	0.6467946	0.1647501	0.2605983	0.4494413
1.672265	0.5685206	0.3109033	0.6463992	0.1649297	0.2593757	0.4484522
1.672025	0.5686246	0.3082799	0.6449721	0.164799	0.2607377	0.44692
1.674701	0.5710275	0.3081569	0.645643	0.16464	    0.2596681	0.4580116
1.67576	    0.5686935	0.3073507	0.6465798	0.1646214	0.2611696	0.4552822
1.674399	0.5679963	0.3093604	0.6467282	0.1645275	0.2626515	0.4475543
1.678323	0.5697634	0.3090451	0.6484454	0.1645767	0.2601447	0.4536706
1.677275	0.5747047	0.308702	0.6477693	0.1647379	0.2619852	0.4609817
1.676991	0.5722961	0.3088488	0.6482289	0.1646894	0.2621437	0.4565776
1.680291	0.5746442	0.3087599	0.6491324	0.1647486	0.2615286	0.4608061
1.682226	0.571873	0.3087497	0.6493868	0.1646923	0.2621149	0.4523537
1.679782	0.5723148	0.3089117	0.6506397	0.1643214	0.2615458	0.4580336
1.67848	    0.5670049	0.310226	0.6484872	0.1644101	0.2700662	0.4413304
1.676869	0.5727395	0.3125252	0.648044	0.1644127	0.2722521	0.4458944
1.6761	    0.5728201	0.311783	0.6479606	0.16454 	0.2716868	0.4457083
1.677377	0.572535	0.3100564	0.6482313	0.1649668	0.2651215	0.4546614
1.676963	0.5730026	0.3098763	0.6470802	0.1648871	0.264692	0.4547011
1.680463	0.570485	0.3111501	0.6480749	0.1646079	0.2637793	0.4495361
1.681728	0.5725875	0.3097035	0.6510927	0.1644775	0.2625233	0.4569023
1.681697	0.5728785	0.3095252	0.6501219	0.1644856	0.2613241	0.4592727
1.678683	0.5703023	0.3082407	0.6487848	0.1647062	0.264037	0.4481029
1.676649	0.5707115	0.3076033	0.6466219	0.1649318	0.2632255	0.4524725
1.677836	0.5723827	0.3077282	0.6457168	0.1652115	0.2632642	0.4571682
1.678396	0.5724233	0.3086367	0.6442392	0.1651575	0.263251	0.4525567
1.67785	    0.5688801	0.309211	0.643913	0.1650865	0.2630108	0.4400669
1.679368	0.5735052	0.3098322	0.6464801	0.1649354	0.2649373	0.4555718
1.678226	0.5737353	0.3099256	0.6462187	0.1649266	0.2635353	0.4572261
1.677327	0.5685847	0.3096109	0.6477037	0.1650751	0.264961	0.445311
1.678652	0.5702362	0.3092158	0.6453055	0.164809	0.2636822	0.4525591
1.677409	0.5716817	0.3091387	0.6462917	0.1648231	0.263207	0.4423416
1.675621	0.5727429	0.3063198	0.6473873	0.1646778	0.2625759	0.4563303
1.676137	0.5714259	0.3054276	0.64556	    0.1648945	0.26169	    0.4555507
1.717567	0.5694682	0.3060475	0.6469194	0.1645315	0.2604305	0.4549821
1.675603	0.5713747	0.3070178	0.6457786	0.1643832	0.2599579	0.4547454
1.675866	0.5736087	0.3098985	0.6465886	0.1643258	0.2615229	0.4590825
1.678886	0.5717599	0.3096969	0.647718	0.1643669	0.2608696	0.4576236
1.678218	0.5709443	0.3093792	0.647881	0.1645852	0.2614309	0.4465702
1.679378	0.5716591	0.3092193	0.6488919	0.1645135	0.2611219	0.4580935
1.67544	    0.5701228	0.3104233	0.6432538	0.1644107	0.2613265	0.4568856
1.672595	0.5711638	0.30959	    0.6477263	0.1643532	0.2612131	0.4545434
1.673598	0.5711185	0.3090362	0.6478314	0.164093	0.2654462	0.4513628
1.677367	0.5720588	0.3079453	0.6493952	0.1643575	0.2657533	0.4523124
1.677454	0.571473	0.3082903	0.6494302	0.1642951	0.2632334	0.448189
1.676809	0.5723044	0.3078247	0.6496802	0.1643758	0.2699861	0.4432605
1.677543	0.5730927	0.3085563	0.6502729	0.1646407	0.2677979	0.4523292
1.679434	0.5743635	0.3099589	0.6509891	0.1645183	0.2669671	0.45229
1.679119	0.5720385	0.30943	    0.6496087	0.1648369	0.2651293	0.4520578
1.679174	0.5696526	0.3093385	0.6484125	0.1647824	0.2676424	0.44451
1.679326	0.5684311	0.3103662	0.6464878	0.1651565	0.2664	    0.445058
1.677858	0.5739722	0.309825	0.6471323	0.1652335	0.2640217	0.4525422
1.678159	0.5717356	0.3107293	0.6473941	0.1653534	0.2640285	0.4519176
1.677971	0.5701474	0.3102737	0.6472918	0.1649874	0.2622051	0.4517009
1.678728	0.5697868	0.3111189	0.6482206	0.1650728	0.2686257	0.4388386
1.679871	0.5674019	0.3122542	0.6488864	0.1649462	0.2668868	0.4381558
1.68086	    0.5685117	0.3131171	0.648165	0.1646085	0.2668711	0.4428721
1.674452	0.5713121	0.311422	0.6453269	0.1644172	0.2627851	0.4457732
1.674617	0.5691906	0.3127357	0.6484788	0.1644366	0.2623909	0.4491547
1.674824	0.569524	0.31218	    0.6480474	0.1644971	0.262387	0.4507596
1.674948	0.5727678	0.3111376	0.6482697	0.1643872	0.2631085	0.4538944
1.678372	0.5723806	0.3112317	0.6492026	0.164168	0.2639596	0.4423557
1.680773	0.5722169	0.3121976	0.6499975	0.1647082	0.2623338	0.4434944
1.683497	0.5750029	0.3117303	0.6516376	0.1649929	0.2606767	0.4488371
1.683015	0.5683011	0.3119968	0.6509422	0.1643867	0.2620416	0.440669
1.681508	0.5730916	0.3138934	0.6478474	0.1648768	0.2623586	0.4429674
1.679944	0.5756033	0.3139083	0.6486716	0.1649144	0.2618368	0.4468692
1.679919	0.5741687	0.3169626	0.6488802	0.1645743	0.2608811	0.4438899
1.677396	0.574591	0.3184245	0.6481165	0.164456	0.2630868	0.4443279
1.677005	0.5730132	0.3158375	0.6479581	0.1646165	0.2639769	0.4415669
1.677096	0.574165	0.3143404	0.6476769	0.1646575	0.264228	0.4428197
1.717324	0.572512	0.3130267	0.6471835	0.1645902	0.263295	0.4426225
1.716054	0.5737955	0.3142112	0.6473123	0.1642345	0.262302	0.4444197
