1.799103	0.622578	0.3950313	0.7482957	0.1511308	0.2627576	0.5141045
1.800705	0.6243204	0.3948649	0.7482954	0.1510296	0.2644216	0.5150461
1.795488	0.6261454	0.392304	0.7448468	0.1508526	0.2640072	0.5173455
1.796883	0.6233551	0.392493	0.7435192	0.1505142	0.2634177	0.5147969
1.796971	0.6249563	0.3930317	0.745083	0.1506979	0.2609555	0.5169861
1.796766	0.6247528	0.3936426	0.7447547	0.1512124	0.260844	0.5168537
1.796946	0.6236575	0.3945511	0.7456186	0.1511833	0.2605656	0.5160761
1.797368	0.6209669	0.3943903	0.7455996	0.1512149	0.2625796	0.5126112
1.782314	0.6219077	0.3894522	0.7381972	0.1513845	0.2616937	0.5150294
1.769522	0.624035	0.3895241	0.729888	0.151202	0.2628823	0.5177048
1.779954	0.6269315	0.3894367	0.7351613	0.1511153	0.2616972	0.5205539
1.789963	0.6186849	0.3928782	0.7400762	0.1512069	0.2607398	0.5127884
1.791664	0.6224262	0.3927886	0.7423077	0.1511763	0.2614899	0.5157862
1.795875	0.6225099	0.3923947	0.7456372	0.151225	0.2607687	0.5148616
1.792529	0.6234006	0.3910973	0.742906	0.1511492	0.2616418	0.51645
1.751965	0.6219195	0.3903494	0.7415162	0.1511946	0.2624821	0.5152251
1.749796	0.6207472	0.3917149	0.7391678	0.1512754	0.2625159	0.5135696
1.753831	0.6220412	0.3914813	0.7412217	0.1511838	0.2620232	0.5156907
1.794699	0.6223148	0.3931973	0.7437143	0.1513142	0.2617529	0.5164131
1.797778	0.6228639	0.3934588	0.7450908	0.1513712	0.2612025	0.5173895
1.760491	0.6188312	0.3932924	0.7439513	0.1513713	0.2612816	0.511943
1.804105	0.6224239	0.3928451	0.7471498	0.1510715	0.2613981	0.515631
1.79512	    0.6183996	0.3882726	0.7421359	0.1510366	0.2616638	0.5124839
1.795508	0.6217106	0.3888282	0.7414846	0.1509742	0.2620833	0.5149841
