1.571556	0.5337489	0.3041971	0.6138923	0.1421816	0.2680601	0.391537
1.571553	0.536056	0.3039213	0.6137056	0.1423533	0.2631455	0.3961684
1.585788	0.5331475	0.304918	0.6204709	0.1426519	0.2616306	0.3942809
1.592803	0.5424027	0.3065205	0.625964	0.1418912	0.2713539	0.3929326
1.579094	0.5375812	0.3060301	0.6200894	0.141988	0.263705	0.3990965
1.57523	    0.5405647	0.3051731	0.6184205	0.1427108	0.2630078	0.402247
1.575909	0.5389717	0.305156	0.6187718	0.1425074	0.2630618	0.39991
1.576403	0.5361524	0.3054356	0.6191061	0.1420569	0.2696361	0.3837904
1.576197	0.5388643	0.305506	0.61887	    0.1421719	0.2640099	0.3968248
1.592187	0.5355325	0.3054369	0.6266454	0.1426682	0.2612683	0.3975927
1.578862	0.5344067	0.3049432	0.61976	    0.1429318	0.2600753	0.3978871
1.577203	0.537856	0.3049607	0.6177103	0.1427776	0.2597818	0.4013062
1.576811	0.5382851	0.3055944	0.6180567	0.1428556	0.2612025	0.4007367
1.576288	0.5393711	0.3059428	0.6205431	0.1428596	0.2660506	0.3936491
1.572051	0.5438229	0.306499	0.6151884	0.1428953	0.2632504	0.4005434
1.569391	0.5397592	0.3058633	0.6137804	0.1427832	0.2626316	0.3977582
1.57261  	0.5424504	0.3062167	0.6158491	0.1426449	0.2631066	0.3990878
