1.579301	0.5151118	0.2787216	0.6091251	0.1261645	0.2505417	0.4279715
1.580701	0.5184581	0.2798382	0.6094623	0.1260008	0.2513469	0.4281592
1.580667	0.5194783	0.2788709	0.6072657	0.125946	0.2521055	0.423086
1.579462	0.5203373	0.2783146	0.6066222	0.1259624	0.2536989	0.4203821
1.579861	0.5173222	0.2778935	0.606145	0.1258975	0.2534135	0.416188
1.580184	0.5158188	0.2780028	0.6059297	0.1256638	0.2531599	0.4124534
1.580722	0.5172297	0.2778986	0.6078333	0.1259922	0.2531471	0.4124831
1.58024 	0.5145433	0.281464	0.609556	0.1258201	0.2517539	0.4096535
1.579552	0.5132101	0.2821542	0.6092609	0.1255879	0.2503466	0.4076676
1.578965	0.5139629	0.2800474	0.6096658	0.1254933	0.2509865	0.4074273
1.577247	0.513217	0.2794593	0.6078579	0.1255977	0.2517744	0.4058715
1.578139	0.5152401	0.279087	0.6078104	0.1257319	0.251089	0.4090884
1.577962	0.5123646	0.2816255	0.606941	0.1257293	0.2490378	0.4087013
1.578951	0.5146099	0.2814676	0.6056639	0.1257994	0.2504226	0.4107313
1.578605	0.5224895	0.2797243	0.6026676	0.1255408	0.2562675	0.4125375
1.582095	0.5213798	0.2889896	0.6079469	0.1256061	0.2567195	0.4113864
1.582372	0.5206107	0.2838688	0.607789	0.1255538	0.2565981	0.4113888
1.583798	0.5180813	0.2810243	0.6090107	0.1254963	0.2565127	0.4076551
1.582952	0.5201041	0.279901	0.6098222	0.1254119	0.2568032	0.4085631
1.583047	0.5190673	0.2803975	0.6098861	0.1254769	0.2565967	0.4069243
1.581982	0.5207209	0.2793193	0.6086049	0.1256963	0.2553626	0.4094395
1.581712	0.5177007	0.2790804	0.608063	0.1254376	0.2550298	0.4058529
1.581959	0.5179691	0.2797722	0.6008318	0.125347	0.2539325	0.4063991
1.582664	0.521068	0.2794995	0.6068016	0.1252627	0.2546643	0.4104753
1.580489	0.5188172	0.2790773	0.6090426	0.1252771	0.2547212	0.4081286
1.581162	0.5180097	0.2834791	0.6088191	0.1253553	0.254332	0.407396
1.581552	0.5205786	0.2807657	0.6079916	0.1254641	0.2543537	0.4098993
