1.667528	0.5684637	0.3167265	0.6478268	0.1652645	0.2655251	0.4347355
1.668577	0.5728545	0.3173654	0.648735	0.1652914	0.2678879	0.4317466
1.671402	0.5725625	0.3175186	0.6503575	0.1652609	0.2665894	0.4338326
1.670881	0.5701833	0.3171631	0.6490424	0.1651887	0.2643599	0.4431954
1.665407	0.567444	0.3175603	0.6465837	0.165274	0.2643728	0.4347035
1.665516	0.5689269	0.3179263	0.6479068	0.1653765	0.2648399	0.4354254
1.70533	    0.5697501	0.3192402	0.649033	0.1653292	0.2632127	0.4368482
1.662971	0.5687314	0.318583	0.6482385	0.1653752	0.2639287	0.4347813
1.664683	0.5689247	0.3175385	0.6482022	0.1653846	0.2637314	0.4327646
1.666751	0.5695252	0.3170984	0.6486194	0.165595	0.2619563	0.4357547
1.667682	0.5727229	0.3180234	0.6498488	0.1655184	0.2630857	0.4379402
1.669541	0.5713807	0.3187028	0.6523895	0.1658991	0.2635757	0.4368802
1.70709	    0.573016	0.3183243	0.6489186	0.1657546	0.2628615	0.4387574
1.662192	0.5709974	0.3175092	0.6448712	0.1657915	0.262757	0.4370908
1.662992	0.5721233	0.318417	0.6452679	0.1655938	0.2631617	0.4374857
1.701772	0.5713017	0.3163061	0.6446647	0.1657577	0.2628559	0.4381212
1.708244	0.5727648	0.3166301	0.6476135	0.1657375	0.2631481	0.4388506
1.670726	0.5712393	0.3167805	0.6472672	0.1658771	0.2625588	0.438002
1.666522	0.5685257	0.3170175	0.6490054	0.1657955	0.2619895	0.4350975
1.66485	    0.5730439	0.3179634	0.6482414	0.1658647	0.2635208	0.4386537
1.664587	0.5692555	0.3179545	0.6491722	0.1657803	0.2629593	0.431874
1.661662	0.5717815	0.3183603	0.6479092	0.1658275	0.2623598	0.4509881
1.662	    0.5709246	0.3197345	0.6492925	0.1658152	0.2613559	0.45075
1.661573	0.5685855	0.3199044	0.6476924	0.1657666	0.2630319	0.4471734
1.661684	0.570556	0.3198372	0.647377	0.1659139	0.2628911	0.4438525
1.659951	0.5697101	0.3201329	0.645871	0.1658471	0.2634192	0.4338101
1.658528	0.5696364	0.3205445	0.6438097	0.165773	0.2619451	0.4465641
1.661146	0.5696287	0.3189718	0.6446521	0.1660521	0.2623978	0.4417423
1.663713	0.5692979	0.3180854	0.6458365	0.1660997	0.2635067	0.436196
1.666936	0.5689741	0.3192122	0.6497236	0.1660262	0.2629864	0.4375114
1.666847	0.5694664	0.3174173	0.648912	0.1660516	0.2635496	0.4374653
1.666891	0.5711411	0.3208548	0.6496618	0.1660094	0.2634469	0.4387497
1.663965	0.5724537	0.3188638	0.6480995	0.165987	0.2621511	0.4412501
1.663877	0.5686057	0.3191806	0.6509796	0.1658831	0.2615175	0.4369826
1.669286	0.5683166	0.3192846	0.6529268	0.1660166	0.2624565	0.4416584
1.668175	0.5698277	0.3192548	0.6513765	0.16596	    0.26255	    0.4402355
1.667156	0.5688008	0.318285	0.6501261	0.165928	0.2620067	0.4366247
1.668692	0.5715215	0.3177148	0.6510018	0.1659484	0.2633975	0.4377694
1.665724	0.5689307	0.3185649	0.6472237	0.1658794	0.2628266	0.4388475
1.667102	0.569235	0.3176201	0.6470352	0.1659708	0.2642423	0.4344667
1.666953	0.5686451	0.319016	0.6472294	0.1657101	0.264288	0.4341361
1.664898	0.5714927	0.3194586	0.6471202	0.165832	0.2632451	0.4360009
1.663612	0.5707269	0.3198904	0.6461548	0.1657938	0.2627222	0.4363512
1.706535	0.5716417	0.319889	0.6475367	0.1653711	0.2641665	0.4366948
1.706541	0.5687635	0.3192398	0.6489402	0.1653908	0.2644443	0.4372267
