1.800149	0.6193339	0.3796969	0.7423314	0.1509107	0.2641477	0.4881979
1.794698	0.6191208	0.3798652	0.7394254	0.1510081	0.2663923	0.4865257
1.793775	0.6190209	0.3800813	0.7388458	0.1508534	0.2601088	0.496737
1.793179	0.6223829	0.3804887	0.7383894	0.1508923	0.2653181	0.4939835
1.800464	0.6211655	0.3791724	0.7416943	0.1507987	0.2679504	0.4886285
1.795358	0.6197147	0.3783956	0.7368495	0.1507292	0.2681489	0.4866828
1.763616	0.6224653	0.3732321	0.7184355	0.1507296	0.2696679	0.4888268
1.760008	0.6224084	0.3697243	0.7146213	0.1505594	0.2697493	0.4874737
1.761529	0.6192011	0.3671719	0.7101111	0.1509695	0.2591842	0.4975323
1.761964	0.6225535	0.3665192	0.7100303	0.1511676	0.2665861	0.4881819
1.756396	0.6211849	0.3660493	0.7080531	0.1511109	0.2641921	0.4909921
1.755029	0.624528	0.3654489	0.7079176	0.1511301	0.2619758	0.4983579
1.754759	0.6228903	0.365579	0.707322	0.1511236	0.2603812	0.4973371
1.753337	0.6073049	0.3649468	0.7061451	0.1511091	0.2582225	0.5023336
1.753124	0.6197978	0.3651508	0.7058759	0.151122	0.2605106	0.49175
1.752699	0.6100839	0.3643745	0.7064331	0.1513058	0.2618827	0.5020591
1.753376	0.622186	0.3642889	0.7039083	0.1512283	0.2610976	0.493432
1.753343	0.6224828	0.3634478	0.7050336	0.1512881	0.264263	0.4916761
1.752927	0.6233382	0.3636523	0.7037675	0.1510559	0.260152	0.4996081
1.752875	0.621422	0.3640454	0.7052019	0.1506208	0.2614867	0.4934566
1.756052	0.6239179	0.3641677	0.7064617	0.1506268	0.2601196	0.4979677
1.754996	0.6188757	0.3643051	0.7068686	0.1505943	0.2668745	0.4841667
1.753822	0.6211361	0.3647757	0.7066188	0.1506499	0.2616684	0.4938703
1.752744	0.6209198	0.3648709	0.7061848	0.1508293	0.2657876	0.4896242
1.752562	0.6208973	0.3649749	0.7056881	0.1513739	0.2608035	0.4955973
1.751245	0.623195	0.3643851	0.7057897	0.1500119	0.2745341	0.4864273
1.754234	0.6257952	0.3647408	0.7068208	0.1505113	0.266375	0.4962224
1.754885	0.6192557	0.3655781	0.7068928	0.1506414	0.2634781	0.4942192
1.756974	0.6205397	0.3652402	0.7084475	0.1505622	0.2670667	0.4895132
1.756219	0.6190121	0.3648951	0.7082098	0.150408	0.2644604	0.488874
1.75754	    0.6250622	0.3645334	0.7090718	0.1504248	0.2659205	0.4942214
