1.596384	0.5373616	0.2857777	0.6104693	0.1470514	0.2651577	0.4197774
1.594688	0.5295168	0.2860308	0.6076697	0.1471743	0.2666327	0.4111894
1.596303	0.5232702	0.2923841	0.6095858	0.1472384	0.2668359	0.4038983
1.596196	0.5223281	0.2880136	0.6105617	0.1471945	0.2659144	0.4017698
1.59353  	0.535723	0.2879234	0.6090799	0.1471643	0.2691562	0.4129367
1.597111	0.5333484	0.2886415	0.6108094	0.1467464	0.2673703	0.4091286
1.596132	0.5417815	0.2953155	0.6108065	0.14681 	0.2670373	0.4093435
1.597803	0.5284266	0.2949426	0.6106235	0.1468258	0.2663797	0.4015645
1.596827	0.5168737	0.2967248	0.6094437	0.1468664	0.2653943	0.3923094
1.597658	0.5176859	0.2958808	0.607229	0.1469637	0.264956	0.3935726
1.596813	0.5313864	0.286135	0.6092912	0.1468133	0.2646795	0.4086274
1.597133	0.5295139	0.2935384	0.6080578	0.1471359	0.269016	0.4036062
1.596602	0.5434081	0.2940968	0.6089709	0.1473275	0.2678005	0.4174518
1.593581	0.5194231	0.2900934	0.6087388	0.1468276	0.2689283	0.3926167
1.595045	0.5313807	0.2879786	0.610898	0.1466971	0.2678539	0.4075391
1.594861	0.5292761	0.2883638	0.6075764	0.147061	0.2679368	0.4044161
1.593381	0.5299988	0.2861229	0.6064376	0.1471318	0.2682423	0.4042881
1.593341	0.5134929	0.2881621	0.6094865	0.1471802	0.2682428	0.3876948
1.591877	0.5144975	0.2867727	0.608555	0.147528	0.2673769	0.3902075
1.589649	0.5315067	0.2850939	0.6064183	0.1474544	0.2698977	0.404923
1.588843	0.533007	0.2862232	0.6059203	0.1476062	0.2729749	0.4042781
1.590065	0.5376092	0.2932455	0.605963	0.1476536	0.2737108	0.408695
1.590172	0.5349604	0.2941025	0.6056839	0.1476247	0.2734742	0.4061905
1.590919	0.5334353	0.2878092	0.6070352	0.1476648	0.2679133	0.4127809
1.588671	0.5448328	0.2867243	0.6063166	0.1478203	0.2705774	0.4206011
1.588421	0.5393801	0.2849119	0.6059145	0.1476689	0.2661916	0.4199914
1.59107	    0.5333956	0.2840017	0.6062953	0.1477626	0.2637166	0.4159542
1.592982	0.5321159	0.2907405	0.6062739	0.1480949	0.2640404	0.4137024
1.592922	0.530974	0.2937803	0.6057786	0.1477211	0.2645734	0.4107314
1.591772	0.5400736	0.28571 	0.6063312	0.1478847	0.2668693	0.4192968
1.591884	0.5328073	0.2836435	0.6081445	0.1483755	0.2667425	0.4124874
1.592281	0.533381	0.2920024	0.6075934	0.1485128	0.2651751	0.413429
1.592537	0.5305303	0.2924507	0.6089549	0.1484701	0.2675138	0.408415
1.591573	0.5316292	0.2863955	0.6086587	0.1483632	0.2658831	0.410122
