1.580769	0.5704358	0.3010752	0.6154008	0.1426993	0.2592618	0.4425128
1.579987	0.5697966	0.3003212	0.6146147	0.1422958	0.2580954	0.443406
1.574963	0.5718085	0.2997156	0.6121453	0.1424366	0.2596418	0.4419781
1.595579	0.5621616	0.3005186	0.6220947	0.1422318	0.2417409	0.4590501
1.579006	0.5503525	0.2994294	0.6094188	0.1421444	0.2545573	0.4243712
1.576843	0.5514044	0.2993935	0.6127082	0.1424698	0.2543729	0.4279215
1.579575	0.570835	0.3007033	0.6125657	0.1420096	0.2475729	0.4305509
1.57658	    0.5515116	0.3008131	0.6113969	0.1416811	0.2543544	0.4266589
1.573292	0.5466387	0.3017427	0.6130341	0.1423439	0.2735675	0.3860504
1.57047	    0.548172	0.3015924	0.6127317	0.1422027	0.2631052	0.4061822
1.572033	0.5564662	0.3010282	0.6127009	0.1422424	0.2608079	0.4212918
1.57262	    0.5736912	0.3003175	0.6114019	0.1420252	0.2740944	0.3791885
1.574549	0.5497123	0.3002368	0.6130092	0.1418635	0.2751428	0.3865307
1.57322	    0.5566044	0.3020054	0.6129568	0.1420247	0.2512897	0.4439299
1.571685	0.5480163	0.3020197	0.6134388	0.1420451	0.2739358	0.3814014
1.574161	0.5535656	0.302015	0.6151245	0.1430812	0.2599035	0.4157442
1.57485	    0.5526923	0.3015881	0.6170591	0.1422415	0.2563366	0.4247863
1.574778	0.5702311	0.3027494	0.6123202	0.1420611	0.2534253	0.4190323
1.574499	0.5471849	0.3013041	0.6106974	0.142486	0.2569919	0.4206771
1.570542	0.5440069	0.3010087	0.6066106	0.1424559	0.2573203	0.4150528
1.574329	0.5463303	0.3002707	0.6102339	0.1433325	0.2568688	0.4195831
1.58524  	0.5701461	0.3020342	0.6193138	0.1431182	0.255945	0.4156888
1.577541	0.5450695	0.2999483	0.614504	0.1427076	0.2687434	0.3966714
1.575855	0.5551633	0.2999952	0.613952	0.1423552	0.264994	0.4235698
1.575894	0.5485227	0.2996412	0.6099645	0.1423223	0.2566546	0.4265997
1.57779  	0.5501351	0.3000218	0.6118393	0.1422076	0.2554303	0.4301412
1.575683	0.5508199	0.2996804	0.6110636	0.142214	0.2562943	0.4303123
1.575803	0.5528604	0.299113	0.6131963	0.1422462	0.2596572	0.4252089
1.575874	0.5553557	0.2994443	0.6111321	0.1424103	0.2576462	0.4364148
1.574139	0.5528129	0.2983043	0.6110144	0.1426018	0.2567662	0.4360441
1.572431	0.5545381	0.2982261	0.6093808	0.1426505	0.2610678	0.4290702
1.571281	0.5563414	0.2985635	0.613131	0.1432203	0.2620416	0.4293003
1.571799	0.553189	0.2989449	0.6124675	0.1435379	0.2570785	0.4337978
1.576263	0.5476713	0.2994204	0.6126216	0.1435923	0.2563829	0.4282668
1.575009	0.5551618	0.2995609	0.6112654	0.1432996	0.2577203	0.4352868
1.575965	0.5533317	0.301145	0.612707	0.1434765	0.2561415	0.432069
1.569857	0.5433947	0.2998531	0.6114855	0.1436416	0.2560498	0.4204773
1.57349	    0.5453294	0.2988291	0.6128086	0.1433983	0.2583377	0.417445
1.576899	0.5387812	0.2984647	0.6131061	0.1429539	0.2709217	0.380309
1.573135	0.5531822	0.2972962	0.6105242	0.14274 	0.2549187	0.4361583
1.574029	0.5482445	0.2980417	0.6119637	0.1427434	0.2556024	0.4299372
1.573894	0.5512223	0.2979385	0.6107084	0.1426873	0.2555586	0.4343309
1.570037	0.5431688	0.2974587	0.6096729	0.1424123	0.2568986	0.4222126
1.571295	0.5486549	0.29775 	0.6109591	0.1424509	0.2605241	0.4215465
1.570486	0.5530623	0.2980812	0.6097411	0.1419476	0.2598255	0.4266577
1.570012	0.5530783	0.2972944	0.6072817	0.1428204	0.2578186	0.4321326
1.594122	0.5531944	0.3207311	0.6236154	0.1422817	0.2571279	0.4316282
1.584706	0.5489813	0.302817	0.6179981	0.142397	0.2459046	0.4421563
1.584913	0.5432947	0.301872	0.6169906	0.1423115	0.2520519	0.4285282
1.574394	0.5779958	0.300515	0.6103502	0.142123	0.2592247	0.4501471
1.577877	0.5474162	0.3007533	0.6146041	0.1419038	0.2570423	0.4233456
1.583384	0.5546876	0.3041203	0.6162216	0.1418565	0.2576152	0.4293529
1.576921	0.5554133	0.2997212	0.6145703	0.1420567	0.2536694	0.4333108
1.57665	    0.5513174	0.30077	    0.6144156	0.1419391	0.254711	0.4298031
1.57381	    0.5488286	0.2996139	0.6122258	0.1417689	0.2574771	0.4182565
1.573382	0.5516625	0.2985715	0.6118108	0.1417041	0.2594877	0.420712
1.572939	0.5508847	0.2983876	0.6122028	0.1414153	0.2564268	0.4192897
1.577008	0.5629995	0.300028	0.613817	0.141299	0.2529089	0.418528
1.573172	0.5558259	0.3001936	0.6115735	0.1413082	0.2517754	0.4096425
1.570962	0.5495542	0.3004589	0.6091675	0.1413801	0.2774413	0.3653546
1.575309	0.548044	0.2990865	0.6083924	0.1411872	0.2775622	0.3714567
