1.764702	0.6119961	0.3773825	0.7202381	0.1518548	0.2620148	0.5055807
1.762996	0.6162029	0.3703007	0.7175813	0.1517627	0.2720601	0.4966964
1.755104	0.6167786	0.3689249	0.7096058	0.1518047	0.2683524	0.5017019
1.75317 	0.6151614	0.3676801	0.7086479	0.1516435	0.2645658	0.5025635
1.751457	0.6122023	0.3676025	0.7097292	0.151488	0.2616706	0.5026152
1.75177	    0.6134062	0.3674741	0.7094657	0.1514813	0.2704554	0.4899348
1.750414	0.6125301	0.3673254	0.7062331	0.1512405	0.2581172	0.5071103
1.750733	0.615279	0.3667821	0.7077363	0.1512355	0.2593298	0.5106002
1.752911	0.6161438	0.3673324	0.7096785	0.1513821	0.257206	0.5118216
1.750132	0.6171588	0.3670159	0.7094023	0.1514691	0.2588104	0.5135224
1.749236	0.613769	0.3667536	0.7069544	0.1519913	0.2592299	0.5073309
1.747446	0.6135055	0.3662299	0.7088442	0.1518768	0.2590455	0.507498
1.747953	0.6155519	0.3662542	0.7082012	0.151816	0.2592414	0.5101319
1.747831	0.610883	0.3663261	0.7070835	0.1518253	0.2651295	0.499209
1.753119	0.6140128	0.3678864	0.7101131	0.1517325	0.2649991	0.5028736
1.74403  	0.6151265	0.3679613	0.7067887	0.1512957	0.2640611	0.505393
1.747695	0.6077037	0.3677114	0.7074299	0.1509837	0.2659515	0.4966214
1.748195	0.6112953	0.3675556	0.7078127	0.1512611	0.2628341	0.5040426
1.74946	    0.6106564	0.366957	0.7078046	0.1514432	0.2605529	0.5041386
1.753717	0.6135589	0.3688301	0.71004	    0.1515412	0.2643985	0.4999546
1.756734	0.6133619	0.3694702	0.7111753	0.1514591	0.260836	0.5057113
1.75842	    0.6121385	0.3703464	0.7152103	0.1516706	0.2645919	0.5009112
1.75653	    0.6132982	0.3684898	0.7132539	0.1514967	0.2615332	0.5043774
1.758215	0.6092999	0.3746942	0.7143813	0.1512614	0.2606897	0.4970292
1.757544	0.6121516	0.37086	    0.7086141	0.1513625	0.2623943	0.5026076
1.755963	0.6093646	0.3702343	0.7101281	0.1518648	0.2644468	0.4962756
1.752935	0.6139606	0.371285	0.7108139	0.151617	0.2592846	0.5076072
1.751265	0.610698	0.3707547	0.7121062	0.1518919	0.2606009	0.504498
1.751401	0.611257	0.3714265	0.7142372	0.1518227	0.269358	0.4880305
1.750946	0.6108482	0.3708345	0.7136533	0.1518166	0.2608697	0.5001083
1.752724	0.6151932	0.3715782	0.7141223	0.1517189	0.2603669	0.5063598
1.754082	0.6115434	0.3718655	0.7167174	0.1510088	0.2597989	0.5048053
1.759806 	0.6150773	0.3713021	0.716606	0.1510717	0.2606678	0.5066536
1.75332	    0.6182926	0.3698503	0.7138079	0.1509731	0.2593756	0.5109334
1.752506	0.6143	    0.3702304	0.7110869	0.1510519	0.2648754	0.5004344
1.752068	0.6142356	0.3708551	0.7124766	0.1511695	0.2604532	0.506798
1.753458	0.6153798	0.3724441	0.7138665	0.151228	0.2604498	0.5079463
1.758799	0.6138316	0.3732833	0.7156723	0.1516615	0.2626956	0.5041617
1.756579	0.6141325	0.3735881	0.7135649	0.1513419	0.262791	0.4988733
1.752872	0.6116319	0.3728568	0.7121325	0.1515674	0.2674994	0.4889192
1.757029	0.6137139	0.3732952	0.7170637	0.1515259	0.2624174	0.4973028
1.754128	0.6161997	0.37169  	0.7147917	0.1516783	0.2604509	0.5024096
1.753627	0.6158729	0.3736518	0.7174752	0.1521523	0.2586912	0.5060005
1.750232	0.6117872	0.371162	0.7131565	0.1517673	0.2633396	0.4953803
1.753332	0.6180326	0.3724895	0.7169672	0.1517783	0.2609141	0.5044575
1.752831	0.6167346	0.3726457	0.7146574	0.1519876	0.2591436	0.5047813
1.752615	0.6170452	0.3710428	0.7127135	0.1521027	0.2581525	0.5065571
1.751814	0.6173847	0.3712756	0.7133784	0.152166	0.2565342	0.508428
1.750713	0.6161333	0.3727305	0.7129441	0.1521985	0.2559685	0.5078702
1.749532	0.6160091	0.3726696	0.7143514	0.1521773	0.2558489	0.5063909
1.749887	0.6163327	0.3714255	0.7131251	0.1518236	0.2558137	0.5093249
1.748927	0.6173363	0.3705243	0.7116224	0.1521668	0.2600223	0.5039678
1.749848	0.6178167	0.3702351	0.7112036	0.1520413	0.2588497	0.5060213
1.749222	0.6135508	0.3748194	0.7144234	0.1520538	0.2571328	0.5048387
1.749605	0.6160395	0.3725995	0.710447	0.1520695	0.2559395	0.5065629
1.749836	0.6163016	0.371356	0.7096907	0.1520988	0.2560001	0.5078586
1.748194	0.6132048	0.3704647	0.708216	0.1519428	0.2576195	0.5019862
1.751826	0.6173687	0.3704512	0.7080118	0.1522864	0.2583787	0.5068921
1.752729	0.6142567	0.3747184	0.7114478	0.1522483	0.2575169	0.5050595
1.750844	0.6145594	0.3727971	0.7072717	0.1518064	0.2563393	0.5054967
1.748407	0.6172513	0.3714034	0.7074934	0.1519261	0.2583341	0.5062995
1.746681	0.615712	0.372097	0.7142824	0.1516216	0.2556706	0.5024717
