1.778412	0.6239182	0.3824822	0.7347789	0.1506781	0.2618778	0.5169312
1.778172	0.6197768	0.383583	0.7361009	0.1506794	0.2617435	0.5142586
1.779819	0.6184669	0.3836412	0.7393062	0.1507874	0.261885	0.5119003
1.778054	0.6169176	0.3841696	0.7398903	0.1506141	0.2634602	0.5103049
1.775481	0.6208439	0.3854932	0.7391936	0.1508956	0.2652654	0.5144117
1.773102	0.6139537	0.3842701	0.7349016	0.1508829	0.2638128	0.5151425
1.777916	0.6104565	0.3839256	0.7349771	0.1507409	0.2630294	0.5154655
1.785656	0.6167136	0.3850837	0.7380217	0.1504407	0.2640584	0.5151164
1.784215	0.6079521	0.3847442	0.7372359	0.1506964	0.2636088	0.5132383
1.776914	0.6138839	0.3824406	0.735209	0.1507521	0.2624052	0.5144101
