1.591859	0.5437932	0.2978725	0.6189821	0.142607	0.2660641	0.4024542
1.591919	0.5440948	0.2967502	0.6187468	0.1425991	0.2700979	0.3947712
1.591967	0.5428789	0.2968  	0.6177654	0.142386	0.2650452	0.4012887
1.590735	0.5415593	0.2976197	0.6192692	0.1421704	0.2619504	0.4058911
1.589728	0.5443365	0.2983188	0.6191409	0.1422728	0.2698418	0.3989326
1.587814	0.5446156	0.297217	0.6191271	0.1424528	0.2640961	0.4017974
1.588579	0.5444885	0.2972842	0.6156898	0.1422612	0.2635077	0.4047337
1.584684	0.541244	0.2977597	0.6144876	0.1430836	0.2622499	0.4064189
1.586913	0.541226	0.297388	0.6158581	0.1432841	0.266312	0.4013811
1.587098	0.5442032	0.2969202	0.6163331	0.1434165	0.2685003	0.3989055
1.589177	0.5462453	0.297668	0.6154143	0.1441217	0.2661398	0.4057335
1.589422	0.544209	0.2979715	0.61698  	0.1440946	0.2634396	0.4063857
1.587573	0.5413481	0.2976457	0.6193778	0.1441409	0.2848041	0.366602
1.587624	0.5372392	0.2956802	0.6186437	0.1443505	0.2669565	0.3952718
1.586303	0.5409115	0.2955091	0.6180754	0.1437261	0.2644311	0.4015396
1.589027	0.5413375	0.2959382	0.619133	0.143796	0.2737314	0.3815298
1.590879	0.5457112	0.2965155	0.6140994	0.1432191	0.2764668	0.3882851
1.591558	0.5422642	0.2958434	0.6152068	0.1430918	0.2718939	0.3953175
1.591606	0.5440978	0.2959806	0.615985	0.143254	0.2648256	0.4031286
1.594118	0.535142	0.2969627	0.6186507	0.1441092	0.260421	0.401414
1.588591	0.5431011	0.2971432	0.6177375	0.1440309	0.2601421	0.4102142
1.588122	0.5391054	0.2966017	0.6195746	0.1433093	0.2596217	0.4045497
1.58926 	0.5425485	0.2975356	0.6202821	0.1433061	0.2598437	0.4067901
1.589917	0.5426304	0.2986014	0.6204058	0.1434103	0.2583874	0.4093419
1.588139	0.5573169	0.2985657	0.6174432	0.1432561	0.2622594	0.3873616
1.588021	0.5451484	0.2988143	0.6166368	0.1445522	0.2620832	0.403549
1.592203	0.545009	0.2983204	0.6168717	0.1441589	0.261165	0.4046806
1.590648	0.5444236	0.2984124	0.6174145	0.1440574	0.2598654	0.408099
1.591764	0.5564594	0.2979987	0.6172343	0.1438555	0.2592246	0.3954242
1.591575	0.5545879	0.297723	0.618551	0.1435752	0.264258	0.3803994
1.59009 	0.5555576	0.2980903	0.6172819	0.1439404	0.2620981	0.3864191
1.590924	0.5612966	0.2972962	0.6160838	0.1433323	0.2698573	0.3921556
1.591004	0.5574486	0.2980432	0.618144	0.1434841	0.2649021	0.3900652
1.591617	0.5495607	0.2979078	0.6191054	0.1433651	0.2665378	0.4048664
1.593574	0.5510196	0.2974291	0.6198369	0.1435035	0.2652979	0.4021507
1.588937	0.5479597	0.2967117	0.6186703	0.1434005	0.2631863	0.4044094
1.589536	0.5507414	0.2967346	0.6163592	0.1434564	0.2648239	0.4091298
1.590259	0.5468157	0.2979403	0.6172293	0.1432671	0.2719079	0.3963207
1.591094	0.5494897	0.2973626	0.6163605	0.1431176	0.2671343	0.4034317
1.589939	0.5592894	0.2960821	0.6138363	0.1433459	0.2676068	0.3868978
1.591541	0.5471645	0.2959073	0.6158274	0.1437888	0.2657029	0.4049071
1.591306	0.5476043	0.2956568	0.6112925	0.1440805	0.2651226	0.4056005
1.591302	0.5442266	0.2955087	0.6152911	0.1442198	0.263494	0.4033097
1.593192	0.5442357	0.2959858	0.6164663	0.1435959	0.2620528	0.4060009
1.592918	0.5579888	0.2967032	0.6150125	0.1434367	0.2625113	0.3923141
1.591821	0.5588937	0.2970757	0.6127753	0.1431043	0.2667747	0.3951321
1.582764	0.5517705	0.2969188	0.6104786	0.1430559	0.2626745	0.3933156
1.587838	0.5452501	0.2973647	0.6137528	0.1433873	0.2689248	0.3993289
1.58976	    0.5431703	0.2968904	0.6164142	0.1432069	0.2653741	0.4006906
1.586972	0.5436037	0.296068	0.6149415	0.1433181	0.2725653	0.3889526
1.589538	0.55726	    0.2966288	0.6177791	0.1429336	0.2628882	0.3824435
1.592535	0.5555047	0.2976421	0.6155022	0.1433683	0.2419734	0.4158535
1.594139	0.5570924	0.2976598	0.6181308	0.1434664	0.2660215	0.379577
1.593515	0.5571736	0.2973233	0.6175907	0.1436754	0.2634279	0.3987254
1.595358	0.5557001	0.2979053	0.618907	0.1434279	0.2657644	0.3954731
1.593647	0.5450366	0.296912	0.6182907	0.1436304	0.2623048	0.4107521
1.590685	0.5453706	0.2970893	0.6167583	0.1433388	0.2609028	0.4097609
1.590521	0.5440309	0.2971001	0.619369	0.1432642	0.2590875	0.4091702
1.591445	0.5441075	0.2967821	0.6186173	0.1438535	0.27377	    0.3872994
1.589844	0.54642	    0.2965398	0.6175949	0.1437573	0.2666174	0.4027251
